"","test.user_id_str"
"19766",824402658341613568
"19767",1011619981073768448
"19768",878396744266133504
"19769",1272228290389061632
"19770",453662455
"19771",52025980
"19772",636681947
"19773",4830482521
"19774",1147672431009644544
"19775",963723126
"19776",21874225
"19777",262715664
"19778",1204923672340787200
"19779",1228090965585428480
"19780",600502898
"19781",963900578299629568
"19782",18929394
"19783",2237957448
"19784",279270981
"19785",1000837723547226112
"19786",717080381153894400
"19787",1250145884689424384
"19788",1048029723329290240
"19789",1037705402870325248
"19790",1209583706345803776
"19791",360170606
"19792",539357972
"19793",4088649502
"19794",2947321808
"19795",3855726676
"19796",19043568
"19797",4870230854
"19798",904791962032766976
"19799",238882112
"19800",2224945189
"19801",461295034
"19802",36557777
"19803",822839184788307968
"19804",39528962
"19805",1183096985894547456
"19806",938082957922918400
"19807",1013635538551787520
"19808",832457942
"19809",832457942
"19810",55227849
"19811",920843817070333952
"19812",32894887
"19813",751905291705409536
"19814",1252276602383163392
"19815",15919962
"19816",1033493935287685120
"19817",1287336398433984512
"19818",912583795
"19819",786671655359655936
"19820",1148720434898186240
"19821",1278517748231024640
"19822",53557635
"19823",1626732877
"19824",236071665
"19825",1124518582195326976
"19826",1202386416518516736
"19827",1146029799049224192
"19828",1275348850098798592
"19829",2682771
"19830",936011199161831424
"19831",14089132
"19832",2941767905
"19833",233657633
"19834",1017872818195836928
"19835",16731449
"19836",65494780
"19837",2839468668
"19838",1065381813877657600
"19839",785304399149051904
"19840",349547925
"19841",14091197
"19842",1730703458
"19843",100594799
"19844",2858458502
"19845",1216820433774923776
"19846",1283448799927717888
"19847",1293984883769896960
"19848",3407135421
"19849",922882950903009280
"19850",1288214812862930944
"19851",894525577
"19852",1212307209608056832
"19853",1282287395740819456
"19854",1292230075408977920
"19855",1282287395740819456
"19856",517901851
"19857",1157107562904522752
"19858",76525801
"19859",74094492
"19860",1282287395740819456
"19861",21323944
"19862",1263198537166327808
"19863",1282287395740819456
"19864",1608603823
"19865",1229039533620178944
"19866",1344745201
"19867",3370128503
"19868",1007546049517346816
"19869",1266491229136707584
"19870",870113458804674560
"19871",1239421655203471360
"19872",902554633545146368
"19873",1103441177267695616
"19874",18219122
"19875",167778891
"19876",939567322792001536
"19877",1287232426733961216
"19878",277794530
"19879",50927168
"19880",1229039533620178944
"19881",859219800
"19882",913137583777107968
"19883",1122620594497835008
"19884",1258143415457525760
"19885",1118933766146334720
"19886",82824008
"19887",954846333852114944
"19888",1143181573849800704
"19889",1012429653842235392
"19890",2437622874
"19891",54226560
"19892",781928648614043648
"19893",1293490434
"19894",831543321193496576
"19895",466170216
"19896",70860468
"19897",1229039533620178944
"19898",2812809692
"19899",1215266123295358976
"19900",712655954056187904
"19901",623258004
"19902",708768895948038144
"19903",355320503
"19904",798716586454609920
"19905",41589470
"19906",880204202961752064
"19907",1340802312
"19908",1114950618760794112
"19909",1265760596
"19910",94401193
"19911",908384216576086016
"19912",24100202
"19913",1242431000606580736
"19914",1146852857116680192
"19915",864674587518287872
"19916",117124887
"19917",127796286
"19918",1244406739534925824
"19919",838122827609849856
"19920",366041095
"19921",271989352
"19922",874851254
"19923",3317657956
"19924",777925759310569472
"19925",1257202888750665728
"19926",633169825
"19927",891246133
"19928",2743583762
"19929",1093345077555023872
"19930",2217297079
"19931",14082112
"19932",58361723
"19933",39275709
"19934",1203103575594848256
"19935",4402041737
"19936",21840114
"19937",53600925
"19938",122989259
"19939",796089890219835392
"19940",3423679739
"19941",22822556
"19942",708757329714356224
"19943",26570572
"19944",2917954661
"19945",1245198614491734016
"19946",65963242
"19947",1286786626119589888
"19948",172342038
"19949",1282437337511792640
"19950",1180277952153624576
"19951",1.178167402259e+18
"19952",278080156
"19953",388304943
"19954",708009866
"19955",719581669607378944
"19956",698707985875357696
"19957",948002286399295488
"19958",964658316021587968
"19959",719581669607378944
"19960",719581669607378944
"19961",2722714094
"19962",271871753
"19963",1205302331493044224
"19964",1205302331493044224
"19965",1640962424
"19966",1187559280888565760
"19967",182931329
"19968",3629589077
"19969",250934725
"19970",3733880776
"19971",32185886
"19972",1036634903939563520
"19973",848266745131421696
"19974",561223753
"19975",96075372
"19976",848266745131421696
"19977",2828869649
"19978",1287408848630939648
"19979",538386943
"19980",1268977008370782208
"19981",3381851620
"19982",859403739253407744
"19983",1229039533620178944
"19984",951903612568993792
"19985",757568840104497152
"19986",1247265393481220096
"19987",941378310159953920
"19988",259260816
"19989",1109511251774840832
"19990",925824632845946880
"19991",919039733308604416
"19992",1171196331945275392
"19993",1258940639007387648
"19994",796899745889402880
"19995",1260205307571077120
"19996",888772891285884928
"19997",966123073928908800
"19998",1250483519635312640
"19999",1264545240414687232
"20000",1293984914652762112
"20001",1014602537826160640
"20002",1247276473192312832
"20003",1205889547969736704
"20004",882603262440071168
"20005",3245154826
"20006",875017115979403264
"20007",1272351316401025024
"20008",91493488
"20009",101021872
"20010",898934328830427136
"20011",1196678718980263936
"20012",33410754
"20013",1327545288
"20014",1089908290614673408
"20015",1216128945017556992
"20016",1246503408837824512
"20017",868710811
"20018",1271188702887206912
"20019",814485683196657664
"20020",933309228445511680
"20021",421559457
"20022",1033797240815579136
"20023",67232456
"20024",19046999
"20025",822923417028435968
"20026",226772224
"20027",1467953071
"20028",67487546
"20029",37921315
"20030",999886501
"20031",28625375
"20032",1255671463757012992
"20033",750377949065535488
"20034",3317657956
"20035",18531097
"20036",889176059710771200
"20037",19445088
"20038",1052361599632244736
"20039",718989462978453504
"20040",1251181102045302784
"20041",280578035
"20042",1117882918049865728
"20043",815916290560835584
"20044",826534270202175488
"20045",1245140313037029376
"20046",21777306
"20047",886062366542180352
"20048",916846870818902016
"20049",4317757635
"20050",1206432383232356352
"20051",136073741
"20052",121621810
"20053",57615431
"20054",952796849366167552
"20055",394072336
"20056",984530104851357696
"20057",1383820016
"20058",914121334354886656
"20059",190965211
"20060",921048750549798912
"20061",718989462978453504
"20062",340875095
"20063",1263535557503848448
"20064",862716927696916480
"20065",33529092
"20066",191441975
"20067",83711992
"20068",1015889466240663552
"20069",217197823
"20070",1152707891608113152
"20071",1086290374547537920
"20072",1192267883230851072
"20073",1264534557514174464
"20074",709699713705050112
"20075",802454179163897856
"20076",307043613
"20077",537432779
"20078",1238963391118663680
"20079",815824295972786176
"20080",805930005238784000
"20081",1288190441301504000
"20082",3684126388
"20083",757703840669904896
"20084",997538850472898560
"20085",497366191
"20086",126846114
"20087",1337330022
"20088",1215791084158230528
"20089",718989462978453504
"20090",935343386709590016
"20091",1215707020839530496
"20092",95344313
"20093",894950372413812736
"20094",700386430510497792
"20095",894450550032519168
"20096",58509185
"20097",1009764183796338688
"20098",1263153449279111168
"20099",86645916
"20100",1195713997024190464
"20101",995397007756886016
"20102",1724568876
"20103",1283442524514930688
"20104",1283050344780636160
"20105",217841136
"20106",402424119
"20107",528999980
"20108",1200849152810328064
"20109",1185349082023251968
"20110",903408099993759744
"20111",1002330688857632768
"20112",1247957839466967040
"20113",882714227248680960
"20114",166035410
"20115",1539351596
"20116",2500117152
"20117",818702283022147584
"20118",1005103898556760064
"20119",279615418
"20120",124286119
"20121",951614969837060096
"20122",98118228
"20123",1268252435832807424
"20124",1260247530970980352
"20125",1277588508413214720
"20126",26826201
"20127",1260967906331877376
"20128",146965796
"20129",3193571952
"20130",1260328702778499072
"20131",1225794703225954304
"20132",2488866320
"20133",1257154935449432064
"20134",2358599299
"20135",27950563
"20136",101122971
"20137",1205594281471332352
"20138",480923004
"20139",1009423824981504000
"20140",1453042032
"20141",1155438953190842368
"20142",613698586
"20143",723896723794440192
"20144",1256945952629325824
"20145",826176683036262400
"20146",1025809638753816576
"20147",3140525678
"20148",346859598
"20149",1017719150175809536
"20150",1024775399736311808
"20151",958737683005747200
"20152",1113049078013853696
"20153",116862143
"20154",560303900
"20155",18771382
"20156",21387734
"20157",1001929386
"20158",34231614
"20159",1252256295643746304
"20160",1295474074278297600
"20161",2440620382
"20162",1260228804158652416
"20163",286487049
"20164",2652300870
"20165",64211012
"20166",107288394
"20167",400957950
"20168",968803601475948544
"20169",195699945
"20170",1223753100978081792
"20171",1255449384856309760
"20172",1008890572030038016
"20173",44132912
"20174",1146525858930147328
"20175",827370612473602048
"20176",2730087682
"20177",101632992
"20178",4200893354
"20179",1291821394486013952
"20180",437877779
"20181",1291821394486013952
"20182",65138767
"20183",65138767
"20184",705866796956389376
"20185",1291821394486013952
"20186",1291821394486013952
"20187",1295360203869900800
"20188",842642004
"20189",21714948
"20190",931277498
"20191",1136475867134255104
"20192",2337236772
"20193",1038958721546768384
"20194",1261352412197146624
"20195",413969740
"20196",1261266648096477184
"20197",1279389337923313664
"20198",558294779
"20199",830048049175068672
"20200",1149095106194149376
"20201",779476491092434944
"20202",1112583419777683456
"20203",1245119627908321280
"20204",1175281185049796608
"20205",1184638783540600832
"20206",1154146273458577408
"20207",728960435370741760
"20208",60738593
"20209",821362524410945536
"20210",335553324
"20211",3045288810
"20212",2440620382
"20213",137064080
"20214",812317302775545856
"20215",2827135812
"20216",799042970385346560
"20217",22533298
"20218",954414067762040832
"20219",4745547377
"20220",725793941921120256
"20221",2827135812
"20222",4691894437
"20223",339217151
"20224",4870230854
"20225",831317859410153472
"20226",2503043095
"20227",342942805
"20228",1271122371202756608
"20229",1163924703288922112
"20230",953783534661046272
"20231",1251925554594373632
"20232",3285635196
"20233",1163924703288922112
"20234",1159887032912621568
"20235",1182872558766645248
"20236",1141300783
"20237",35184097
"20238",875152479813611520
"20239",4689327374
"20240",1134224196450623488
"20241",1853047993
"20242",958138992150630400
"20243",827672907232968704
"20244",144737971
"20245",20796457
"20246",1117332200
"20247",1237485842609954816
"20248",1014602537826160640
"20249",216308857
"20250",907956112619577344
"20251",874751865157767168
"20252",435525229
"20253",128002260
"20254",1048604992251158528
"20255",157449108
"20256",701207138
"20257",4825195630
"20258",226342727
"20259",1268986707455602688
"20260",285902442
"20261",1217057821
"20262",1286878292172300288
"20263",1132411376188690432
"20264",2869844438
"20265",2985335882
"20266",809229705073147904
"20267",1260634580203208704
"20268",895792087010091008
"20269",939500578480123904
"20270",848230658384199680
"20271",1029385925095292928
"20272",1275158405523668992
"20273",829835209256292352
"20274",326097989
"20275",470468291
"20276",957829613102624768
"20277",1157292281705172992
"20278",67232456
"20279",1228711999837622272
"20280",2827135812
"20281",251249352
"20282",1219465273218125824
"20283",1188591762291527680
"20284",729807702
"20285",1049655355008016384
"20286",946442993208299520
"20287",952778849221095424
"20288",30365367
"20289",21860906
"20290",939500578480123904
"20291",1294982230272401408
"20292",570997628
"20293",808373598410903552
"20294",85153937
"20295",441597934
"20296",1325764100
"20297",2829196009
"20298",16427754
"20299",2326604153
"20300",882374629922361344
"20301",311140916
"20302",25713562
"20303",1040720147550560256
"20304",2326604153
"20305",33607522
"20306",521996289
"20307",1242242717389746176
"20308",1202256110578786304
"20309",1229039533620178944
"20310",19519035
"20311",826956075496771584
"20312",1273840682851987456
"20313",823416009763627008
"20314",923706389540859904
"20315",1270463801759072256
"20316",801873524482863104
"20317",1171560383959719936
"20318",1089702903525199872
"20319",786986459047796736
"20320",60049131
"20321",222159658
"20322",560773658
"20323",521996289
"20324",399875351
"20325",2472618817
"20326",1626509162
"20327",3401427287
"20328",1275079719596093440
"20329",1277997976271515648
"20330",2300773634
"20331",33739010
"20332",774641758189789184
"20333",3944901613
"20334",799195525
"20335",1229039533620178944
"20336",916015056520957952
"20337",818335068829560832
"20338",823654882234265600
"20339",870468896255385600
"20340",1206047487263416320
"20341",1245839672657362944
"20342",3944901613
"20343",1423888892
"20344",3944901613
"20345",902292420
"20346",477786201
"20347",1242204734607577088
"20348",3944901613
"20349",1242204734607577088
"20350",1675667736
"20351",831392129343692800
"20352",1059995423627108352
"20353",2951691286
"20354",2345804239
"20355",1096885132538056704
"20356",1222613416537468928
"20357",37245742
"20358",1136648296200585216
"20359",1255893263783014400
"20360",1253856688991539200
"20361",1210377177977409536
"20362",3324383052
"20363",1206441880399073280
"20364",824209944140546048
"20365",624505077
"20366",909792716267020288
"20367",1301244769
"20368",796533716814331904
"20369",17225430
"20370",703286544854097920
"20371",941943944
"20372",1208522497152303104
"20373",1229039533620178944
"20374",1401055296
"20375",790915455976411136
"20376",2789544353
"20377",731160794
"20378",796683706631155712
"20379",54294356
"20380",1088840201831661568
"20381",2958791311
"20382",1173625796956737536
"20383",1344745201
"20384",215019311
"20385",27219302
"20386",4340986099
"20387",65279376
"20388",436058592
"20389",1055867181404053504
"20390",771314908998676480
"20391",1222596882297475072
"20392",41653751
"20393",2870136338
"20394",704519691075608576
"20395",1183115329980862464
"20396",825577917866528768
"20397",898904244
"20398",768535256
"20399",1107840417284931584
"20400",1195725106422702080
"20401",934644806
"20402",2429973147
"20403",1665882638
"20404",1229536726252650496
"20405",2632829667
"20406",271825550
"20407",1047862802751377408
"20408",826083796126724096
"20409",860233232431939584
"20410",836346872
"20411",1.246466588687e+18
"20412",23443030
"20413",573053124
"20414",34623971
"20415",905444568086200320
"20416",1043958285777489920
"20417",4817028584
"20418",882357070204424192
"20419",1111377393405562880
"20420",1228550908507672576
"20421",119636026
"20422",837075744887033856
"20423",30449971
"20424",123370415
"20425",332608219
"20426",1049284142377160704
"20427",4857682107
"20428",1212151981755658240
"20429",2634489965
"20430",1108755526605656064
"20431",1166649462560870400
"20432",52331255
"20433",188606996
"20434",128088704
"20435",189605253
"20436",1904877506
"20437",3435638633
"20438",14095099
"20439",533689311
"20440",2795346754
"20441",110786760
"20442",1104585575871348736
"20443",789211448782225408
"20444",1025127246
"20445",636293767
"20446",851172446040346624
"20447",1194460474458423296
"20448",50850695
"20449",3390062764
"20450",831658355798138880
"20451",1247935249423536128
"20452",1150782124464791552
"20453",288486234
"20454",4255771390
"20455",164658341
"20456",1250934595563827200
"20457",436058592
"20458",1242289944200019968
"20459",3255795104
"20460",142962707
"20461",1018194906
"20462",76938755
"20463",1182330745844576256
"20464",838871073345134592
"20465",519587089
"20466",477894162
"20467",30692806
"20468",1245426601904537600
"20469",1230906612602195968
"20470",167778891
"20471",397765992
"20472",922924610600951808
"20473",182214507
"20474",1231578016372924416
"20475",1009466031922917376
"20476",182214507
"20477",993948084286709760
"20478",829159266074255360
"20479",2433943945
"20480",2720373876
"20481",952405985615728640
"20482",969200189771780096
"20483",920436714535116800
"20484",4450523953
"20485",867050173
"20486",1037401650
"20487",1057260122030985216
"20488",25891279
"20489",23913367
"20490",3068103593
"20491",1005649894604967936
"20492",3061578002
"20493",68996012
"20494",1065622335380582400
"20495",949681058806685696
"20496",949681058806685696
"20497",15774775
"20498",33811812
"20499",3131134607
"20500",1251584966581817344
"20501",137552604
"20502",820557683115769856
"20503",1174100751867682816
"20504",42715674
"20505",264463470
"20506",1226608174213496832
"20507",29027457
"20508",1123288910216474624
"20509",3456010812
"20510",776579474636677120
"20511",251791929
"20512",718858417
"20513",3220084809
"20514",63627909
"20515",1033168140149116928
"20516",321035269
"20517",1115098745249468416
"20518",1091216816
"20519",869591141582331904
"20520",41035326
"20521",1239395547775107072
"20522",485918074
"20523",47833617
"20524",80477049
"20525",981675752759484416
"20526",1256027890547937280
"20527",1193590927845142528
"20528",1020861701191806976
"20529",1281235830233858048
"20530",54959359
"20531",1163591244053766144
"20532",1231695994305122304
"20533",17235086
"20534",1096525928409092096
"20535",87854338
"20536",49903951
"20537",1363320012
"20538",1237092192511918080
"20539",40081237
"20540",2293829430
"20541",4255771390
"20542",261988156
"20543",1282437337511792640
"20544",3021224265
"20545",1251679856926035968
"20546",270994711
"20547",249495322
"20548",875821896331296768
"20549",1242151829217181696
"20550",279993972
"20551",381848553
"20552",470022906
"20553",224434197
"20554",1064682397684441088
"20555",1142878403042787328
"20556",1281040531917864960
"20557",956341430858891264
"20558",1.269525507307e+18
"20559",716493525
"20560",1002309342
"20561",261988156
"20562",1260936630522843136
"20563",3951379456
"20564",3283723057
"20565",16081366
"20566",2763466665
"20567",1093345077555023872
"20568",1255479397408223232
"20569",1294843962528870400
"20570",25297377
"20571",1262405902423949312
"20572",56501301
"20573",518751358
"20574",824402658341613568
"20575",820952552170778624
"20576",393118794
"20577",435115083
"20578",1689061248
"20579",202888454
"20580",781915888563859456
"20581",20208534
"20582",750090764
"20583",1193723230512545792
"20584",1091048412106117120
"20585",714924044
"20586",1037454229852438528
"20587",180896489
"20588",278737142
"20589",44536669
"20590",39088416
"20591",32457333
"20592",1496213094
"20593",26686224
"20594",920868514918932480
"20595",1266658825001566208
"20596",858715399340171264
"20597",27006935
"20598",154064880
"20599",1217218301241253888
"20600",378170698
"20601",1273736585620701184
"20602",57529994
"20603",36539040
"20604",3415287255
"20605",1159184649190612992
"20606",30238204
"20607",2998622872
"20608",951870435825565696
"20609",977920382073229312
"20610",1265707852435513344
"20611",1213280575257100288
"20612",1606162429
"20613",4443513574
"20614",868646964
"20615",17762525
"20616",32843640
"20617",1150623034933252096
"20618",43581554
"20619",873459874381918208
"20620",74602977
"20621",170843511
"20622",54226560
"20623",1008742792636428288
"20624",1245826388260556800
"20625",40381321
"20626",946053982367240192
"20627",945972010886164480
"20628",780792121431199744
"20629",1278761297421783040
"20630",1278861923530964992
"20631",1251684969199603712
"20632",1099782235417264128
"20633",955216584817233920
"20634",321035269
"20635",588515651
"20636",197483701
"20637",1032140727910891520
"20638",1080223524231376896
"20639",1259680551109308416
"20640",1283204388132212736
"20641",1213114960634531840
"20642",1188279481879932928
"20643",1154553416141553664
"20644",1181198130844442624
"20645",1274874653740339200
"20646",1269842287787466752
"20647",1034546422287413248
"20648",974723118089588736
"20649",1247276473192312832
"20650",4890329148
"20651",4255771390
"20652",914337863348523008
"20653",1287089040639107072
"20654",1026555498269691904
"20655",957509302419410944
"20656",41924009
"20657",32421557
"20658",48869280
"20659",26257947
"20660",869216923602612224
"20661",1879170606
"20662",3078672341
"20663",1266399456502652928
"20664",1065733259387129856
"20665",933131279851175936
"20666",58006022
"20667",2430785874
"20668",958519356786335744
"20669",95454377
"20670",1220799797294260224
"20671",983168213167915008
"20672",215372913
"20673",166421491
"20674",956337388762161152
"20675",784282394605912064
"20676",131971816
"20677",24543036
"20678",1283469272803573760
"20679",1273046876107857920
"20680",1254958806360080384
"20681",1075216370063851520
"20682",748997998382706688
"20683",1195727232066564096
"20684",1281178832079409152
"20685",2822897129
"20686",1245721601988935680
"20687",801298237613375488
"20688",1243778053257363456
"20689",862503013507661824
"20690",708292093
"20691",998222691063693312
"20692",913893163689013248
"20693",1273840682851987456
"20694",559009166
"20695",433387573
"20696",1265060340
"20697",325772263
"20698",50927168
"20699",1213968133364432896
"20700",1291801928633135104
"20701",30148491
"20702",50843604
"20703",1128685182909808640
"20704",37712220
"20705",1294965793155764224
"20706",925872829974941696
"20707",870634417
"20708",1119252175295639552
"20709",1158447564036988928
"20710",60526521
"20711",880545711892385792
"20712",973302870874324992
"20713",1063265077481140224
"20714",558360059
"20715",62991297
"20716",1146446871793164288
"20717",1924353668
"20718",1168685857391464448
"20719",1193575211079069696
"20720",1257073554794954752
"20721",768203947
"20722",1287226206899732480
"20723",3028493620
"20724",16558608
"20725",1286364104035151872
"20726",872351116578758656
"20727",1.287257713144e+18
"20728",1242894612206886912
"20729",607551902
"20730",1229039533620178944
"20731",1244861357129957376
"20732",1259899477072150528
"20733",869921593685721088
"20734",77523294
"20735",17759437
"20736",1147933722286727168
"20737",16510989
"20738",808039841187373056
"20739",768659378173902848
"20740",1258968419178704896
"20741",42458746
"20742",1286006341585305600
"20743",1199326533497901056
"20744",1177140167238455296
"20745",19197601
"20746",275363373
"20747",1140327834050805760
"20748",1724252096
"20749",526651072
"20750",1201883038260482048
"20751",1267910878923575296
"20752",777722907145428992
"20753",1205822826286059520
"20754",868135825997000704
"20755",785926579922886656
"20756",1283552060697243648
"20757",1275436816154361856
"20758",1026854442090430464
"20759",1251728659754430464
"20760",2620130346
"20761",1174349501835948032
"20762",955835390904164352
"20763",2514475647
"20764",1272040290807762944
"20765",17911160
"20766",3198166561
"20767",1320041268
"20768",1247629688106881024
"20769",1243912048473296896
"20770",1525829647
"20771",1220020955763834880
"20772",2526214080
"20773",1023393202030694400
"20774",1157289973445345280
"20775",188855808
"20776",75475554
"20777",714091588708876288
"20778",56713264
"20779",941191026609291264
"20780",1099905837173075968
"20781",1231717147556007936
"20782",33827440
"20783",934644187
"20784",3133633698
"20785",824163956768075776
"20786",718332223
"20787",1223035989012164608
"20788",235361518
"20789",1229185611199926272
"20790",966123073928908800
"20791",1213268895542300672
"20792",1217278806156689408
"20793",1242431000606580736
"20794",25892622
"20795",730983088252170240
"20796",1276030892599844864
"20797",266353324
"20798",53706747
"20799",998076478834270208
"20800",1040347421543485440
"20801",831358750069907456
"20802",251189552
"20803",1917218150
"20804",2982269822
"20805",1220507672686014464
"20806",3031988608
"20807",1267680412945481728
"20808",634039696
"20809",751573433876611072
"20810",417680983
"20811",1246503408837824512
"20812",3215909025
"20813",1235262948433629184
"20814",1080984630331957248
"20815",77334441
"20816",16680032
"20817",2519063076
"20818",1154060799683567616
"20819",991888795149615104
"20820",952247125185720320
"20821",127354143
"20822",947872042933559296
"20823",923966383
"20824",583460091
"20825",923966383
"20826",1046192179964665856
"20827",1275646527994826752
"20828",1080997357221597184
"20829",533647646
"20830",91221978
"20831",1003140853571862528
"20832",1021470231611564032
"20833",712670823958482944
"20834",1380571802
"20835",3345804879
"20836",636735646
"20837",2722561800
"20838",1278761297421783040
"20839",1277464608526290944
"20840",1452668023
"20841",1248966192360013824
"20842",1077168417910738944
"20843",27909747
"20844",243015104
"20845",363899235
"20846",1264980410343317504
"20847",196134547
"20848",1256053387105361920
"20849",1169482919288672256
"20850",1039973898
"20851",1073846850103341056
"20852",3344944154
"20853",774474335683809280
"20854",2859641940
"20855",1007802481
"20856",709426609
"20857",1229039533620178944
"20858",719263063174746112
"20859",172099674
"20860",1240664864005242880
"20861",23442861
"20862",110318156
"20863",3387624613
"20864",1268188118768738304
"20865",394072336
"20866",64017495
"20867",992234527882956800
"20868",831953131080712192
"20869",1229039533620178944
"20870",1229039533620178944
"20871",914879246987927552
"20872",905240172459167744
"20873",1240664864005242880
"20874",1229039533620178944
"20875",1046159984537481216
"20876",557491456
"20877",574784221
"20878",788259655
"20879",1414029030
"20880",1248240624844840960
"20881",1258460574
"20882",569659612
"20883",1257409067951304704
"20884",602416337
"20885",366625965
"20886",1245107279248142336
"20887",1075353847
"20888",47594097
"20889",303850691
"20890",1065926631091519488
"20891",1280786036994555904
"20892",1247400500309491712
"20893",20754230
"20894",1243140866526625792
"20895",1267556330249900032
"20896",1107181727233921024
"20897",26713564
"20898",381031095
"20899",955439190266863616
"20900",1043576740910485504
"20901",930762823323607040
"20902",1265550040405327872
"20903",1.265437690755e+18
"20904",1163558938681458688
"20905",1274200498908704768
"20906",1.265437690755e+18
"20907",309418741
"20908",723901092
"20909",2982692597
"20910",1009022579900702720
"20911",262896496
"20912",165904582
"20913",895792087010091008
"20914",415078043
"20915",103391388
"20916",1459872168
"20917",742212279920250880
"20918",454807131
"20919",445403707
"20920",61236989
"20921",1069884038154874880
"20922",1286640315143581696
"20923",908680932256735232
"20924",1144434116873469952
"20925",989422406308593664
"20926",1229039533620178944
"20927",1016081101264076800
"20928",969629081397616640
"20929",1100914399483781120
"20930",1205302331493044224
"20931",1140898939308302336
"20932",849389142706466816
"20933",2337236772
"20934",882374629922361344
"20935",1169922972100042752
"20936",1169922972100042752
"20937",2906385247
"20938",1094535902267953152
"20939",332367676
"20940",1277101959565082624
"20941",951840426666987520
"20942",817160343675867136
"20943",555360671
"20944",532666495
"20945",1248171751340519424
"20946",2284958846
"20947",4737398602
"20948",1021159228898082816
"20949",854756011755831296
"20950",2453818933
"20951",3009577536
"20952",1070155320503296000
"20953",727562579824902144
"20954",470468291
"20955",1116484787542220800
"20956",1256634686182428672
"20957",296867794
"20958",1270532565649276928
"20959",1220128178624069632
"20960",954846333852114944
"20961",615103079
"20962",43948670
"20963",1258681341110964224
"20964",731172055
"20965",780447336
"20966",1239253136704802816
"20967",835181278362206208
"20968",1296375732986355712
"20969",373331421
"20970",923563925018435584
"20971",865695684888023040
"20972",1141987369480065024
"20973",950522030151163904
"20974",2241811491
"20975",1243939515250749440
"20976",2883271004
"20977",259833285
"20978",20796457
"20979",72577362
"20980",72577362
"20981",72577362
"20982",427667436
"20983",769102448392896512
"20984",769102448392896512
"20985",1282287395740819456
"20986",72577362
"20987",1070687285346254848
"20988",1190578700665970688
"20989",983480802003574784
"20990",1023293787307732992
"20991",730983088252170240
"20992",825317245710630912
"20993",815552224046829568
"20994",1112462516028882944
"20995",1117334105748905984
"20996",23225504
"20997",1081945529112821760
"20998",1224185690713460736
"20999",1159583440532058112
"21000",2970247138
"21001",1254877198240165888
"21002",1222682026622570496
"21003",4763391
"21004",1210158205231403008
"21005",302840370
"21006",19469674
"21007",1296239572846882816
"21008",269048249
"21009",1265618763078160384
"21010",1268539967682347008
"21011",924920653836271616
"21012",397672800
"21013",1901300617
"21014",758682358199492608
"21015",1087987377287634944
"21016",1204684419807748096
"21017",1733989854
"21018",1665882638
"21019",435084804
"21020",1185578003373481984
"21021",898290862064640000
"21022",1268634636839718912
"21023",1266773997515165696
"21024",397437822
"21025",407660159
"21026",327381401
"21027",1162567926383284224
"21028",222777990
"21029",1001445826999316480
"21030",1105784251197415424
"21031",943459311858143232
"21032",712086342339923968
"21033",1229039533620178944
"21034",820273910071623680
"21035",16783754
"21036",2972417742
"21037",1245318412638838784
"21038",77321528
"21039",53329541
"21040",386242027
"21041",1238051533486321664
"21042",1252170527533420544
"21043",37983040
"21044",93017853
"21045",1457541248
"21046",1110569229923901440
"21047",266313187
"21048",801071274353004544
"21049",1229855327107067904
"21050",821026388291502080
"21051",2796818493
"21052",2202987067
"21053",1196506326412730368
"21054",3219291882
"21055",1260307897508081664
"21056",1220015568163680256
"21057",2408765458
"21058",1248951241675345920
"21059",633910402
"21060",1109532876310302720
"21061",1087097873026727936
"21062",21587468
"21063",1263407047674134528
"21064",1181269652871270400
"21065",195124364
"21066",1259549159872442368
"21067",839026429
"21068",2888284371
"21069",1270110229028634624
"21070",535643852
"21071",805550796616015872
"21072",821773820063166464
"21073",269048249
"21074",18022253
"21075",4916015572
"21076",1245961360061726720
"21077",3013886352
"21078",254131718
"21079",1055575917857304576
"21080",553668770
"21081",327381401
"21082",1025080111
"21083",976948977991127040
"21084",152744034
"21085",164329648
"21086",1254746493606596608
"21087",1266395206913531904
"21088",132777922
"21089",1279080701208510464
"21090",1295351308904353792
"21091",1257790013607198720
"21092",881989993299812352
"21093",1564117687
"21094",1707990578
"21095",381802993
"21096",173758528
"21097",111668819
"21098",1212414335894482944
"21099",1221697056949055488
"21100",15703882
"21101",303684427
"21102",328801479
"21103",256921076
"21104",285016846
"21105",2816931336
"21106",2236415064
"21107",1132528475347099648
"21108",53894608
"21109",172648738
"21110",1286009723414876160
"21111",3458887395
"21112",989422406308593664
"21113",1004711883537035264
"21114",61048211
"21115",266661698
"21116",996360720055963648
"21117",1283388983897194496
"21118",621138929
"21119",210129280
"21120",3310638644
"21121",1068945769
"21122",3317894574
"21123",809913492664881152
"21124",1112442954369650688
"21125",736013025421856768
"21126",1236993626334519296
"21127",113599778
"21128",1043594354076598272
"21129",733733770680016896
"21130",18653588
"21131",4828429879
"21132",1252133826505125888
"21133",755816860931780608
"21134",3053786963
"21135",464917867
"21136",327025421
"21137",26635242
"21138",543991888
"21139",200041316
"21140",822960039707234304
"21141",715033578908868608
"21142",973360187422601216
"21143",2506436971
"21144",402699614
"21145",821055116367183872
"21146",4780731385
"21147",723896723794440192
"21148",1276019032823652352
"21149",262321022
"21150",263322200
"21151",1273267493092671488
"21152",1294410144961499136
"21153",3039870653
