"","test.user_id_str"
"20776",967234080868831232
"20777",227830960
"20778",458432162
"20779",1065214720188268544
"20780",303439564
"20781",1247212958071099392
"20782",806307665534222336
"20783",1190766841431384064
"20784",380735071
"20785",874856072
"20786",3578030058
"20787",925072203267432448
"20788",743171530356625408
"20789",1244400970236416000
"20790",1012145830130864128
"20791",366901314
"20792",1257782651156598784
"20793",19085676
"20794",4894567754
"20795",529920018
"20796",32893607
"20797",1254137001558724608
"20798",1199852955949785088
"20799",758103579286581248
"20800",1218401288184049664
"20801",954391527245180928
"20802",1023230685824176128
"20803",21814410
"20804",393190233
"20805",877921484215287808
"20806",35866246
"20807",1282333933804412928
"20808",959968099146625024
"20809",1209246119491862528
"20810",930868914904584192
"20811",2184866738
"20812",1061411603252428800
"20813",4317757635
"20814",1254062139393875968
"20815",467132592
"20816",2203579904
"20817",168800029
"20818",946567238227824640
"20819",1255250600792555520
"20820",3866483539
"20821",1206354729451868160
"20822",255845888
"20823",763901204095086592
"20824",1537476354
"20825",907844945356214272
"20826",1449642708
"20827",1256706145785229312
"20828",1081043566355460096
"20829",1281052459507617792
"20830",2500189465
"20831",4374933437
"20832",967179079375048704
"20833",1252028846913839104
"20834",3722729547
"20835",800747514999619584
"20836",3246850944
"20837",3346355909
"20838",1212092910478323712
"20839",1193572973569069056
"20840",1230981499865796608
"20841",1202408978061377536
"20842",1864449324
"20843",209874753
"20844",938973433001414656
"20845",967623327891193856
"20846",882420480061394944
"20847",1219744477394427904
"20848",1238727102268145664
"20849",46010197
"20850",1198461743875416064
"20851",3220084809
"20852",1152357356644311040
"20853",3220084809
"20854",235361518
"20855",855678095713423360
"20856",1239597263443251200
"20857",516777367
"20858",1853002753
"20859",2685530786
"20860",1094413055151300608
"20861",1181553310895136768
"20862",479775526
"20863",825873770246086656
"20864",1068044807090724864
"20865",1276998555132022784
"20866",1267845016787079168
"20867",2150876016
"20868",1273214453387935744
"20869",17906045
"20870",211666709
"20871",50139114
"20872",284182885
"20873",445988818
"20874",983088848203808768
"20875",175004773
"20876",4843370844
"20877",855270521365159936
"20878",726137975264825344
"20879",1024598382
"20880",1202408978061377536
"20881",1255864325350268928
"20882",1.096064206712e+18
"20883",1275672714011914240
"20884",3137565852
"20885",967065981842423808
"20886",884323477590646784
"20887",109476169
"20888",590209865
"20889",796016398547841024
"20890",2888225742
"20891",4636297288
"20892",1252930841199640576
"20893",1278537357344505856
"20894",1109256129492762624
"20895",1128024195546451968
"20896",1109256129492762624
"20897",940403445525352448
"20898",38980189
"20899",710907035441881088
"20900",974704303008112640
"20901",766388965297512448
"20902",1223038217563312128
"20903",1086299889221414912
"20904",778800097
"20905",930710143
"20906",705415096978178048
"20907",844670411212230656
"20908",219014440
"20909",834266578527076352
"20910",1160369500924993536
"20911",801164818036228096
"20912",244351421
"20913",244351421
"20914",2764402421
"20915",706099426
"20916",1238006735115374592
"20917",217137252
"20918",1274938695846555648
"20919",952247125185720320
"20920",776585612329574400
"20921",1232771214
"20922",1175584525
"20923",30315515
"20924",1057444065682305024
"20925",912026259332456448
"20926",872844616294219776
"20927",41584867
"20928",378365992
"20929",1050367217118957568
"20930",1267795851805523968
"20931",1062539238271578112
"20932",827325073992318976
"20933",4833833319
"20934",181677583
"20935",266237495
"20936",366901314
"20937",819958138002472960
"20938",246473906
"20939",803576199716872192
"20940",937592298325471232
"20941",1261464565184782336
"20942",788126766221123584
"20943",71847611
"20944",762955561
"20945",1599467017
"20946",774865968
"20947",704707055190282240
"20948",1241482038831484928
"20949",606838505
"20950",1024338775760154624
"20951",341152802
"20952",917939871687348224
"20953",926407279204864000
"20954",972162448949116928
"20955",475332446
"20956",3005319460
"20957",1128797937558011904
"20958",873677546830708736
"20959",2505999475
"20960",817025099115143168
"20961",472699979
"20962",247521825
"20963",1217691166235230208
"20964",161165974
"20965",1259880280472641536
"20966",1159184649190612992
"20967",201401916
"20968",1097900692067573760
"20969",708448405962559488
"20970",1280210176835031040
"20971",42749187
"20972",1227181299812585472
"20973",1217927246297481216
"20974",798968409761333248
"20975",2559455004
"20976",1949598883
"20977",3302755158
"20978",1062539238271578112
"20979",757993839277645824
"20980",713768020284301312
"20981",1087042162032668672
"20982",786801979053924352
"20983",767150355201265664
"20984",1009981565882036224
"20985",246255820
"20986",1267924451045195776
"20987",477759713
"20988",1226694334071726080
"20989",1074577686
"20990",832949477728190464
"20991",3236814209
"20992",1272276745199267840
"20993",1225949532216672256
"20994",1180872172581085184
"20995",2953169884
"20996",629869080
"20997",838272956245536768
"20998",480923004
"20999",1276192143128723456
"21000",769012906222583808
"21001",356533128
"21002",955191502853910528
"21003",732388003
"21004",1091892550892486656
"21005",4877263391
"21006",1281309000995241984
"21007",4918885219
"21008",711176937
"21009",3275119999
"21010",930316867998121984
"21011",1246042672776781824
"21012",1246862000476393472
"21013",788419362
"21014",21836510
"21015",893225546036920320
"21016",907069369
"21017",716055577
"21018",1106417432
"21019",2765698513
"21020",912574164
"21021",1042079079481188352
"21022",15576967
"21023",1056302254624407552
"21024",2735597591
"21025",3870061702
"21026",812454149912662016
"21027",1267924451045195776
"21028",796490431433322496
"21029",1260703369305493504
"21030",3182154570
"21031",1241977585673752576
"21032",296648994
"21033",23271468
"21034",3150756247
"21035",2514657307
"21036",960204695737217024
"21037",153998463
"21038",2870147256
"21039",855302281494904832
"21040",1284216901028192256
"21041",1091347345
"21042",825730517492457472
"21043",1080923167525359616
"21044",628380214
"21045",1057858770036899840
"21046",1166758376908427264
"21047",922098380020445184
"21048",992274807537324032
"21049",276822771
"21050",1247941770857664512
"21051",958925074249101312
"21052",1074139116
"21053",933327622490042368
"21054",1431964465
"21055",1039908121315954688
"21056",902040648
"21057",1056709786023219200
"21058",839506915403038720
"21059",51088266
"21060",894564334440857600
"21061",947158308510748672
"21062",904300784766025728
"21063",751347479958794240
"21064",994518856038264832
"21065",969789293844721664
"21066",339217151
"21067",1281392407
"21068",1241940958238957568
"21069",1160844249019166720
"21070",1249761537511682048
"21071",1023352309126914048
"21072",1017481567361478656
"21073",297352182
"21074",392992201
"21075",1254835769316904960
"21076",22026378
"21077",744806714
"21078",1113900832897028096
"21079",992274807537324032
"21080",2174797416
"21081",2551283743
"21082",792528728689635328
"21083",1279475989337174016
"21084",33946024
"21085",2571872695
"21086",123622309
"21087",555450691
"21088",279045810
"21089",797234154052210688
"21090",27341120
"21091",767620315241254912
"21092",276822771
"21093",4381226353
"21094",1002351413752627200
"21095",32455543
"21096",2683032895
"21097",879499636511305728
"21098",955269577772027904
"21099",4691428398
"21100",1254419152959418368
"21101",753479736786059264
"21102",354967100
"21103",1276274785123614720
"21104",862485012699951104
"21105",1259700376024080384
"21106",1061393298
"21107",1142616099776630784
"21108",839048851096948736
"21109",832406561335111680
"21110",1240309826028216320
"21111",1062381843285078016
"21112",1055867181404053504
"21113",113388930
"21114",1239290833247113216
"21115",1272462932601782272
"21116",1211204913805459456
"21117",85514954
"21118",2383335624
"21119",872073945238974464
"21120",2173762878
"21121",200163987
"21122",1107594661693054976
"21123",989150269744263168
"21124",1160672272232960000
"21125",1276902701763182592
"21126",880923075407208448
"21127",2508028032
"21128",102097514
"21129",912891576262606848
"21130",1955466174
"21131",1124030716579282944
"21132",819593707259392000
"21133",211713629
"21134",1066426919523098624
"21135",2684074184
"21136",1079336532291375104
"21137",905133974
"21138",84893568
"21139",3722160913
"21140",1253558735508824064
"21141",3283526664
"21142",780466933544222720
"21143",428415988
"21144",1241572323376787456
"21145",1077389159344484352
"21146",1206232045367676928
"21147",10323562
"21148",1628183617
"21149",990791682604978176
"21150",745109156
"21151",584967014
"21152",1242781664863866880
"21153",1054212369222656000
"21154",1431910202
"21155",953841789479235584
"21156",165328831
"21157",53507795
"21158",873248781843578880
"21159",957095286291271680
"21160",3195712757
"21161",436058592
"21162",1265060340
"21163",3003542523
"21164",113388930
"21165",90970299
"21166",581613862
"21167",331413961
"21168",1281247793701482496
"21169",367230652
"21170",816574800365690880
"21171",1051165869907292160
"21172",1001858614523518976
"21173",928687410854195200
"21174",63173830
"21175",1242124451388538880
"21176",1267687490770501632
"21177",18496788
"21178",1027978768831275008
"21179",238611579
"21180",1043270522295877632
"21181",1332585272
"21182",3896163678
"21183",704462639242616832
"21184",704462639242616832
"21185",786736292809760768
"21186",1265970603875463168
"21187",900226131651153920
"21188",1249431494960898048
"21189",808877347239759872
"21190",788571623238565888
"21191",1212465698435321856
"21192",436069050
"21193",992417743705202688
"21194",22489119
"21195",4910811713
"21196",994677237092831232
"21197",1098654493565222912
"21198",1172712862243934208
"21199",874369189
"21200",16306449
"21201",804094911557447680
"21202",1.266115452822e+18
"21203",1110074070748549120
"21204",714524166553268224
"21205",1191342251932291072
"21206",1273469408044699648
"21207",875394129311805440
"21208",1191537496489938944
"21209",939347465114914816
"21210",783766508656791552
"21211",1164657968517963776
"21212",795090422632775680
"21213",826278432161935360
"21214",723684376236584960
"21215",77259941
"21216",1226053867655159808
"21217",1191342251932291072
"21218",1253415545656901632
"21219",211666709
"21220",1275468551466475520
"21221",909530767
"21222",1260273120960798720
"21223",32991591
"21224",1279691525774020608
"21225",278905379
"21226",2619827831
"21227",2956972107
"21228",244234153
"21229",1271080426107367424
"21230",982415355950911488
"21231",1241374383853142016
"21232",78203713
"21233",821476751523971072
"21234",1047495816712208384
"21235",1228025493309489152
"21236",2678126028
"21237",1131251509155508224
"21238",955871085714722816
"21239",2862675110
"21240",826086226029584384
"21241",769169041311272960
"21242",2925317854
"21243",704462639242616832
"21244",727709427973947392
"21245",1217059358892265472
"21246",76858422
"21247",39866480
"21248",1281056308121096192
"21249",1220208558899253248
"21250",2494187094
"21251",4756413732
"21252",825858389955600384
"21253",1282221813376978944
"21254",1217964193581805568
"21255",1096037705790750720
"21256",1082171360
"21257",2371099011
"21258",933499596
"21259",542810638
"21260",2181402740
"21261",902773144280289280
"21262",1180759212395319296
"21263",803842427773710336
"21264",229778857
"21265",1146836919524954112
"21266",924980395636023296
"21267",111680876
"21268",924980395636023296
"21269",1238910841367470080
"21270",1252247310475485184
"21271",1252956708730740736
"21272",1129084486354755584
"21273",1234252217227542528
"21274",1147777923551653888
"21275",1282518330952171520
"21276",1141764037287374848
"21277",1061643366331379712
"21278",1088563396809654272
"21279",979094912451915776
"21280",764812507097788416
"21281",1107688864624238592
"21282",979637095017857024
"21283",1273275303326973952
"21284",3264821915
"21285",1266216988378042368
"21286",940152817100062720
"21287",1096566492
"21288",793818497713213440
"21289",1202926530403454976
"21290",1248835064726720512
"21291",989317507818209280
"21292",927513800835678208
"21293",1161991132995379200
"21294",4479963443
"21295",892243230
"21296",1267278924599439360
"21297",1186048086419955712
"21298",28412446
"21299",1102631312161046528
"21300",2899786582
"21301",1102631312161046528
"21302",864016609
"21303",1007873770214776832
"21304",2802845137
"21305",1047499160981831680
"21306",846443381337284608
"21307",1275457708305481728
"21308",2699133224
"21309",705560610583375872
"21310",1729894669
"21311",1256701303314681856
"21312",1228383514841710592
"21313",993214116314714112
"21314",1351114650
"21315",723660291146305536
"21316",254889084
"21317",3464329641
"21318",1588202647
"21319",170294318
"21320",170294318
"21321",900167046582992896
"21322",3333595774
"21323",1262497952863526912
"21324",832507776442081280
"21325",102377005
"21326",720039854063497216
"21327",4287201154
"21328",4669825627
"21329",1260961910553485312
"21330",1002893720537255936
"21331",1272892371865346048
"21332",285310554
"21333",1089164453805883392
"21334",39866480
"21335",46225225
"21336",322747365
"21337",3112061737
"21338",2867513698
"21339",268096252
"21340",2781213262
"21341",963707498623590400
"21342",436327057
"21343",1282297354452901888
"21344",541198983
"21345",59525583
"21346",888471464885665792
"21347",2386933790
"21348",36655222
"21349",198749388
"21350",549258965
"21351",919507404017909760
"21352",59380474
"21353",2436868567
"21354",714947334
"21355",1244662612643778560
"21356",3236491488
"21357",1268040030624215040
"21358",913682689445699584
"21359",395978988
"21360",706156588407529472
"21361",1246650099612012544
"21362",1166106658793230336
"21363",395978988
"21364",395978988
"21365",138286866
"21366",960189337320161280
"21367",821743450156634112
"21368",137145228
"21369",1282645896166100992
"21370",395978988
"21371",428619678
"21372",2546023346
"21373",2337236772
"21374",30351711
"21375",3942640092
"21376",438900003
"21377",919899600
"21378",1175654018
"21379",2564058410
"21380",840431948
"21381",1096182701885935616
"21382",890630413
"21383",776619934973501440
"21384",925015707317915648
"21385",1164180529635368960
"21386",28656166
"21387",28384772
"21388",797533664
"21389",889877870209884160
"21390",327733153
"21391",31573982
"21392",1228134541019295744
"21393",779171932566491136
"21394",2337236772
"21395",845460673060634624
"21396",340875095
"21397",1266881871167860736
"21398",867885225027743744
"21399",21057764
"21400",1231752852927741952
"21401",1264419037615779840
"21402",1159347460700901376
"21403",262522708
"21404",857178094519685120
"21405",198955977
"21406",1264419037615779840
"21407",334585302
"21408",1665188173
"21409",1270127023311032320
"21410",1272064427362222080
"21411",335028253
"21412",2283789186
"21413",948918670981398528
"21414",1089367476075323392
"21415",887348583250497536
"21416",1177921101835489280
"21417",1186005624259305472
"21418",1253123369060438016
"21419",43724722
"21420",2952892291
"21421",879348558943576064
"21422",978291392928669696
"21423",1164571451455881216
"21424",161192818
"21425",1002660387865661440
"21426",994652530415144960
"21427",1026684533364547584
"21428",1271736141474140160
"21429",1198215303177609216
"21430",353799186
"21431",909084817
"21432",1191092238371164160
"21433",1277727303103991808
"21434",1148389673212846080
"21435",80694156
"21436",1175327031531311104
"21437",103033787
"21438",1119988763415990272
"21439",378876214
"21440",1262497952863526912
"21441",75392146
"21442",3420595845
"21443",4704100118
"21444",924408025959550976
"21445",1264270143431024640
"21446",981843302432608256
"21447",386242027
"21448",4317757635
"21449",985989133079199744
"21450",1171516725969313792
"21451",1175654018
"21452",2819902555
"21453",816467748184276992
"21454",893568529374486528
"21455",982724458648551424
"21456",2167635769
"21457",1252672612221804544
"21458",931071258673995776
"21459",333890160
"21460",1272295308983250944
"21461",23345913
"21462",30186623
"21463",921857138150051840
"21464",134432321
"21465",856211519230455808
"21466",1012116676534513664
"21467",839972991924551680
"21468",1135541672987844608
"21469",1081541331221131264
"21470",831733929791090688
"21471",831733929791090688
"21472",1252990461947625472
"21473",873149705554972672
"21474",1233191210786803712
"21475",1044315630755876864
"21476",816467748184276992
"21477",36455331
"21478",955793502725603328
"21479",258632037
"21480",1220730760690372608
"21481",3791902877
"21482",1370661776
"21483",181266243
"21484",49100504
"21485",800542940451860480
"21486",563979899
"21487",888089891611037696
"21488",15073292
"21489",222654667
"21490",1146933651768324096
"21491",322717929
"21492",3886404915
"21493",1078742712822714368
"21494",1183115084345815040
"21495",402699614
"21496",939483836395786240
"21497",1012377055818756096
"21498",2784285654
"21499",114487659
"21500",1258469242845921280
"21501",1111017066713104384
"21502",15818841
"21503",1155500124296097792
"21504",132787784
"21505",1026684533364547584
"21506",3137901630
"21507",1240664864005242880
"21508",864284951423967232
"21509",490576628
"21510",497088625
"21511",3940869200
"21512",1246530118501183488
"21513",755518668071694336
"21514",1100364572131803136
"21515",42115421
"21516",39970349
"21517",262522708
"21518",1126199663802179584
"21519",704804324921061376
"21520",1256906721785716736
"21521",1241662855235190784
"21522",1282297354452901888
"21523",1248065790798106624
"21524",21914373
"21525",894415938
"21526",883665209986035712
"21527",1228801016684011520
"21528",1259231156425437184
"21529",33102081
"21530",1.088993816756e+18
"21531",2987245137
"21532",26344731
"21533",27237704
"21534",751747951764971520
"21535",467101832
"21536",141751108
"21537",838836031
"21538",894058464141594624
"21539",800682782477271040
"21540",825730517492457472
"21541",882714227248680960
"21542",460709004
"21543",219030370
"21544",1255710519077605376
"21545",1259719794640683008
"21546",1.042559532487e+18
"21547",1166799265806503936
"21548",1280809797596540928
"21549",701447445453135872
"21550",722035419865575424
"21551",474164675
"21552",882714227248680960
"21553",52096510
"21554",1249697059407646720
"21555",1163591244053766144
"21556",1260285294399631360
"21557",59290642
"21558",618400592
"21559",952247125185720320
"21560",36989700
"21561",23881727
"21562",835111587623088128
"21563",973995284538822656
"21564",1151358525685190656
"21565",774847512
"21566",1214737332076732416
"21567",321156715
"21568",2519063076
"21569",878932493147283456
"21570",1276845499190931456
"21571",556969755
"21572",526794094
"21573",470056862
"21574",1248218173557682176
"21575",2906838886
"21576",4085864957
"21577",953714217072447488
"21578",1044315630755876864
"21579",265330270
"21580",1246951825460191232
"21581",916757223208095744
"21582",1555331312
"21583",1258958659721105408
"21584",784817806898364416
"21585",799226419029114880
"21586",1197208588739067904
"21587",529501782
"21588",1017764044038725632
"21589",375862856
"21590",817465125556944896
"21591",1213707051244777472
"21592",1276845499190931456
"21593",1223233127335616512
"21594",1264151463988621312
"21595",948768400783720448
"21596",1215067324635648000
"21597",1273310906496225280
"21598",75392146
"21599",451003130
"21600",30556792
"21601",2412605786
"21602",1279739909423628288
"21603",1612632192
"21604",759173934268887040
"21605",1231320402242211840
"21606",1257323943125377024
"21607",1036633312511623168
"21608",1251407127488405504
"21609",434396978
"21610",842162435372986368
"21611",1330114621
"21612",1245449154056331264
"21613",811623080556687360
"21614",2961874263
"21615",485179361
"21616",394072336
"21617",4856066080
"21618",2780396725
"21619",774038977502384128
"21620",2385142260
"21621",796130262228881408
"21622",1091702567212478464
"21623",42020850
"21624",292122096
"21625",1197653491214368768
"21626",726218820805890048
"21627",1180555349092372480
"21628",4890021436
"21629",737506416710160384
"21630",783471543234007040
"21631",39713141
"21632",1104742489972449280
"21633",1246239509638979584
"21634",593789760
"21635",1076828250016342016
"21636",3439756221
"21637",1243689493389086720
"21638",1.247074793071e+18
"21639",1269632548684156928
"21640",246457245
"21641",1249668711302287360
"21642",1207311603042930688
"21643",840918887176773632
"21644",1276379031873740800
"21645",1234677376493248512
"21646",1412522288
"21647",1010555103839965184
"21648",569424039
"21649",1193724716348870656
"21650",369721618
"21651",38447140
"21652",1153991625410011136
"21653",1418649139
"21654",1038614080205074432
"21655",1225242477772365824
"21656",713993903381225472
"21657",2356678554
"21658",1266485506797436928
"21659",719427413784965120
"21660",1154507163794051072
"21661",974834207297064960
"21662",125694631
"21663",4494759035
"21664",1210686025347084288
"21665",710998785531514880
"21666",1081632313463566336
"21667",1046808130829651968
"21668",792713303621533696
"21669",66454854
"21670",195138591
"21671",1245687951779979264
"21672",2935575988
"21673",973008556260814848
"21674",1226157667309281280
"21675",1266140890197884928
"21676",133724902
"21677",22719588
"21678",884311340
"21679",3152669448
"21680",22629045
"21681",1125362982383304704
"21682",1002169745737691136
"21683",1227603370380120064
"21684",898607516
"21685",1035890818245111808
"21686",16158692
"21687",1932402193
"21688",343656851
"21689",325017056
"21690",1180953739793842176
"21691",1002169745737691136
"21692",1036828279968280576
"21693",761854909
"21694",491517181
"21695",90606511
"21696",775131020
"21697",1059813638603767808
"21698",835904290241773568
"21699",1282995907743498240
"21700",1228162869230850048
"21701",272118514
"21702",851631150
"21703",2827135812
"21704",108155987
"21705",330733635
"21706",712668056133189632
"21707",31158098
"21708",345321778
"21709",930849029617053696
"21710",126288290
"21711",2734026971
"21712",841486334824976384
"21713",992227888731639808
"21714",826339456223498240
"21715",826339456223498240
"21716",2734066113
"21717",1267513328424886272
"21718",954846333852114944
"21719",440069157
"21720",1154964985270984704
"21721",3711146475
"21722",2772489674
"21723",892226289595187200
"21724",2155131278
"21725",1623468774
"21726",1228383514841710592
"21727",805956074
"21728",1491745206
"21729",2996343805
"21730",824760192504098816
"21731",989423276
"21732",2355767632
"21733",7871252
"21734",940358752527667200
"21735",913451689
"21736",116318269
"21737",1.126659427594e+18
"21738",2496276174
"21739",1242094179435634688
"21740",1072470014912016384
"21741",531571770
"21742",1188777163748757504
"21743",1262356118296199168
"21744",1221245133024219136
"21745",2712124622
"21746",1450119547
"21747",455101757
"21748",1256718394663096320
"21749",19814702
"21750",21427532
"21751",19688141
"21752",1034167088582144000
"21753",885373099
"21754",2879246573
"21755",97534385
"21756",8524102
"21757",976140806082920448
"21758",1460990838
"21759",573312796
"21760",710652644960837632
"21761",401537584
"21762",21340511
"21763",1237343471784144896
"21764",1271261083010052096
"21765",945752722267131904
"21766",35196174
"21767",1096526329787355136
"21768",1261703660280692736
"21769",1254476198060724224
"21770",885929570
"21771",620824240
"21772",1000193665975779328
"21773",1254460862984867840
"21774",3054246548
"21775",294852352
"21776",1010045975547662336
"21777",30315515
"21778",1886468286
"21779",2460974640
"21780",709095176
"21781",1091768884485652480
"21782",131401192
"21783",22773086
"21784",766257948150628352
"21785",231269132
"21786",467222071
"21787",3508555281
"21788",1270865141324812288
"21789",954846333852114944
"21790",1245563417525698560
"21791",1231579539433820160
"21792",1273390209384828928
"21793",1568835924
"21794",15694959
"21795",1266790112014356480
"21796",1238335508553424896
"21797",806677251970531328
"21798",1061004713519431680
"21799",819749412146737152
"21800",1.237926854948e+18
"21801",1283438021585653760
"21802",48772537
"21803",953389622129696768
"21804",1262753224089460736
"21805",3116525987
"21806",363584590
"21807",1160310518214733824
"21808",1266180132802310144
"21809",18475974
"21810",796877748811796480
"21811",2892710250
"21812",1235153927525535744
"21813",1187503892
"21814",493434038
"21815",1254254720081956864
"21816",509615217
"21817",1282796234185625600
"21818",883438113858740224
"21819",1146525568122462208
"21820",705542501298511872
"21821",3576488112
"21822",880975945796128768
"21823",1249403684951191552
"21824",1246579668066721792
"21825",707928781856579584
"21826",1398158360
"21827",801144358799933440
"21828",1186650551603171328
"21829",1276178337677926400
"21830",501946664
"21831",1008492163
"21832",1237463885642416128
"21833",713841967935963136
"21834",112558747
"21835",1167416924436926464
"21836",984943508925636608
"21837",1256058767483064320
"21838",1273462116993753088
"21839",423541566
"21840",1230473545454686208
"21841",218543217
"21842",1261745303629082624
"21843",1284204081637142528
"21844",3451219874
"21845",291679332
"21846",741493820
"21847",979494283404365824
"21848",1234792781454901248
"21849",1283092670202740736
"21850",142677429
"21851",1925118199
"21852",32615478
"21853",401133245
"21854",464133380
"21855",1002631315613630464
"21856",1042464827380260864
"21857",4550988917
"21858",855488291419836416
"21859",939855662795943936
"21860",285186436
"21861",2827135812
"21862",2587713880
"21863",3194629292
"21864",1241457809566433280
"21865",1251673994648080384
"21866",958199613781106688
"21867",1215778586281431040
"21868",1263133176161079296
"21869",153592347
"21870",1113807734292516864
"21871",1253044830369910784
"21872",2716357457
"21873",2222334331
"21874",861851658
"21875",1071590571268034560
"21876",825706233457938432
"21877",1261022220089950208
"21878",1277637596013826048
"21879",950568837031907328
"21880",1152308167054749696
"21881",819199133533601792
"21882",1284250484174393344
"21883",31828142
"21884",1045879110730428416
"21885",797560913331191808
"21886",301420399
"21887",1861885849
"21888",2269621765
"21889",363731709
"21890",20443388
"21891",1279909494395482112
"21892",3221740359
"21893",2612773304
"21894",952247125185720320
"21895",1241868789601492992
"21896",726204460880515072
"21897",532771850
"21898",1245414181429489664
"21899",1257080248581197824
"21900",3379824994
"21901",332993675
"21902",1020386334064750592
"21903",895590626867068928
"21904",1146767067552669696
"21905",1246961188749049856
"21906",967886316888305664
"21907",1114247657646632960
"21908",275360777
"21909",378333405
"21910",1276293678386933760
"21911",771569293477588992
"21912",361623411
"21913",819775308
"21914",1245007157831045120
"21915",1252591220540551168
"21916",1241830099483275264
"21917",710808924
"21918",1193890641287057408
"21919",1472947130
"21920",1252221591670460416
"21921",2191850078
"21922",1060942394370211840
"21923",1283489716730359808
"21924",1154662820312752128
"21925",1241637588621901824
"21926",1529125658
"21927",839613940543991808
"21928",350903339
"21929",905431755242516480
"21930",952920682794573824
"21931",1264506591434309632
"21932",17596616
"21933",3218093421
"21934",514424036
"21935",1193890641287057408
"21936",1141589697204031488
"21937",1162125118811910144
"21938",167133864
"21939",1254014561449107456
"21940",23427658
"21941",1258158158415040512
"21942",1023963606122082304
"21943",705567319574122496
"21944",1112659546005225472
"21945",1252178590931746816
"21946",3142954274
"21947",956998009996406784
"21948",2268254413
"21949",1227485915204837376
"21950",209425078
"21951",1283484177250365440
"21952",1241373285260185600
"21953",2827135812
"21954",714445385809399808
"21955",1063138135306104832
"21956",1073030999766917120
"21957",787887222
"21958",1242864942409121792
"21959",26011513
"21960",94556403
"21961",1266248346760404992
"21962",2175823859
"21963",1246983016515239936
"21964",1251701750609764352
"21965",1278701783263690752
"21966",744925117495468032
"21967",1150455583000145920
"21968",525007287
"21969",123476324
"21970",486296003
"21971",1268528393458458624
"21972",1267458360712060928
"21973",247617288
"21974",800209886546014208
"21975",1248299823851282432
"21976",998040986222673920
"21977",898686445
"21978",1267880677795659776
"21979",1272777175
"21980",1397066096
"21981",1137797617
"21982",737034485611433984
"21983",1248423642620256256
"21984",41377963
"21985",1022634521638760448
"21986",37066242
"21987",864837564448026624
"21988",1089125798345363456
"21989",969553404568784896
"21990",859180748527599616
"21991",968222156730626048
"21992",1111429252958904320
"21993",1275891840089292800
"21994",2606749640
"21995",1273665316367863808
"21996",876249932524650496
"21997",61330927
"21998",62893499
"21999",1097819414
"22000",1243712493706510336
"22001",45980871
"22002",730433203207548928
"22003",730433203207548928
"22004",2992763066
"22005",48341114
"22006",1.278708124288e+18
"22007",930790631185645568
"22008",2415949460
"22009",1048931661428219904
"22010",864987638
"22011",1228085745732194304
"22012",864987638
"22013",2718412046
"22014",339194362
"22015",1244342150902538240
"22016",1267063199934930944
"22017",325134582
"22018",184041822
"22019",393122399
"22020",944564215473467392
"22021",1247150201577537536
"22022",137161206
"22023",65694946
"22024",839834990485590016
"22025",4009960997
"22026",1245925300178792448
"22027",1272311966871302144
"22028",1281939688538988544
"22029",422202151
"22030",788884633354170368
"22031",815649723889676288
"22032",905611913240879104
"22033",1278770835151519744
"22034",1048210729483087872
"22035",33200042
"22036",988778392551133184
"22037",293742972
"22038",711769366082273280
"22039",68889823
"22040",173329221
"22041",2258060774
"22042",4228491621
"22043",1260600453538217984
"22044",1281045230800830464
"22045",865971695844302848
"22046",1022731919518121984
"22047",1211069710642466816
"22048",1006654328004890624
"22049",14652467
"22050",1283980516488818688
"22051",965568655344926720
"22052",1202717601224224768
"22053",1125585307284455424
"22054",2710068850
"22055",65373103
"22056",27954423
"22057",29588573
"22058",1.236702254952e+18
"22059",1008824182774394880
"22060",1236171768479584256
"22061",821448399962701824
"22062",816814693293527040
"22063",1275850042402918400
"22064",1858366656
"22065",1253403608604909568
"22066",1279540824720752640
"22067",1150808563255844864
"22068",1020059282
"22069",17903589
"22070",26439527
"22071",2799789297
"22072",1033772711976357888
"22073",956261843479166976
"22074",850091407763267584
"22075",1018105946344775680
"22076",1271644089176461312
"22077",1084270127607033856
"22078",175619328
"22079",1612632192
"22080",2863519038
"22081",2491652876
"22082",3053789695
"22083",3194770620
"22084",979368063572238336
"22085",1276155531422568448
"22086",1252434127334240256
"22087",102960231
"22088",1050430066214297600
"22089",902542091452116992
"22090",1383453883
"22091",31558978
"22092",1114687883871305728
"22093",1051926378269069312
"22094",2514475647
"22095",185320965
"22096",4896792237
"22097",1186122992721584128
"22098",851311135701647360
"22099",1106361613119090688
"22100",1245763666366119936
"22101",1013085960152678400
"22102",4919153345
"22103",211697280
"22104",1256908857542148096
"22105",1262738114440843264
"22106",1152080582450409472
"22107",792173743
"22108",1250450793075015680
"22109",1248631601703071744
"22110",1119252175295639552
"22111",957829613102624768
"22112",868457418539372544
"22113",722244778289704960
"22114",2383604091
"22115",794548575673978880
"22116",247023084
"22117",1245369402993844224
"22118",1057434868022476800
"22119",748616134946095104
"22120",1160396563270832128
"22121",1032724915710033920
"22122",456932170
"22123",2178421692
"22124",892943585703854080
"22125",35566376
"22126",855678095713423360
"22127",351519507
"22128",1185745935025852416
"22129",1192970360565751808
"22130",3785753654
"22131",778394221569073152
"22132",816491353924390912
"22133",1008398994404495360
"22134",847957284676304896
"22135",1270896025180520448
"22136",1241824673102540800
"22137",2189350190
"22138",917411224429744128
"22139",3150290187
"22140",2726428619
"22141",1280905430001242112
