"","test.user_id_str"
"12534",49317402
"12535",49317402
"12536",1246180700421840896
"12537",1246180700421840896
"12538",825128201622081536
"12539",825128201622081536
"12540",1241388436986179584
"12541",1241388436986179584
"12542",1007329230345007104
"12543",1007329230345007104
"12544",947567440195608576
"12545",947567440195608576
"12546",1085964168472088576
"12547",1085964168472088576
"12548",4574806453
"12549",4574806453
"12550",1114213183907074048
"12551",1114213183907074048
"12552",74590093
"12553",74590093
"12554",602416337
"12555",602416337
"12556",157562864
"12557",157562864
"12558",2939275841
"12559",2939275841
"12560",823904921560891392
"12561",823904921560891392
"12562",49176553
"12563",49176553
"12564",895628960570245120
"12565",895628960570245120
"12566",844242728091357184
"12567",844242728091357184
"12568",1169771889545240576
"12569",1169771889545240576
"12570",2284215249
"12571",2284215249
"12572",1151887831104720896
"12573",1151887831104720896
"12574",895019115483496448
"12575",895019115483496448
"12576",1085659528845189120
"12577",1085659528845189120
"12578",28774609
"12579",28774609
"12580",1961364894
"12581",1961364894
"12582",30266529
"12583",30266529
"12584",1063208341894193152
"12585",1063208341894193152
"12586",227543172
"12587",227543172
"12588",425171276
"12589",425171276
"12590",1077384087906717696
"12591",1077384087906717696
"12592",2397842000
"12593",2397842000
"12594",4615453154
"12595",4615453154
"12596",780575194611982336
"12597",780575194611982336
"12598",1041176096
"12599",1041176096
"12600",787987748925935616
"12601",787987748925935616
"12602",96133244
"12603",96133244
"12604",3380434083
"12605",3380434083
"12606",238108358
"12607",238108358
"12608",2875700829
"12609",2875700829
"12610",3068909637
"12611",3068909637
"12612",2878411998
"12613",2878411998
"12614",2951793429
"12615",2951793429
"12616",526365460
"12617",526365460
"12618",475695059
"12619",475695059
"12620",28514708
"12621",28514708
"12622",913615578
"12623",913615578
"12624",1203538062430609408
"12625",1203538062430609408
"12626",953735189188005888
"12627",953735189188005888
"12628",819296296062201856
"12629",819296296062201856
"12630",209112385
"12631",209112385
"12632",487711779
"12633",487711779
"12634",1244732961175543808
"12635",1244732961175543808
"12636",1010674818755198976
"12637",1010674818755198976
"12638",74171716
"12639",74171716
"12640",764261361044037632
"12641",764261361044037632
"12642",480923004
"12643",480923004
"12644",759183757152780288
"12645",759183757152780288
"12646",3290669567
"12647",3290669567
"12648",2565747746
"12649",2565747746
"12650",1033822631164882944
"12651",1033822631164882944
"12652",29767023
"12653",29767023
"12654",3121242095
"12655",3121242095
"12656",982777701961527296
"12657",982777701961527296
"12658",1095545496314306560
"12659",1095545496314306560
"12660",1042758400805941248
"12661",1042758400805941248
"12662",1064682397684441088
"12663",1064682397684441088
"12664",1095545496314306560
"12665",1095545496314306560
"12666",1015278633773096960
"12667",1015278633773096960
"12668",884151700252217344
"12669",884151700252217344
"12670",804435407400095744
"12671",804435407400095744
"12672",2951793429
"12673",2951793429
"12674",558057613
"12675",558057613
"12676",1089847455003365376
"12677",1089847455003365376
"12678",2945277128
"12679",2945277128
"12680",1170414410164244480
"12681",1170414410164244480
"12682",1001059579730579456
"12683",1001059579730579456
"12684",4651829368
"12685",4651829368
"12686",2931498373
"12687",2931498373
"12688",4499382678
"12689",4499382678
"12690",1216045584802406400
"12691",1216045584802406400
"12692",2904924859
"12693",2904924859
"12694",1231603215730454528
"12695",1231603215730454528
"12696",952779212062015488
"12697",952779212062015488
"12698",4018026852
"12699",4018026852
"12700",822910576724742144
"12701",822910576724742144
"12702",3323028668
"12703",3323028668
"12704",1246361901547700224
"12705",1246361901547700224
"12706",974356280046473216
"12707",974356280046473216
"12708",829061327800954880
"12709",829061327800954880
"12710",1163916651965718528
"12711",1163916651965718528
"12712",532458706
"12713",532458706
"12714",131211142
"12715",131211142
"12716",1177345183517761536
"12717",1177345183517761536
"12718",764261361044037632
"12719",764261361044037632
"12720",1156025278272946176
"12721",1156025278272946176
"12722",881541515658403840
"12723",881541515658403840
"12724",4317757635
"12725",4317757635
"12726",1178355771316342784
"12727",1178355771316342784
"12728",1161786573672738816
"12729",1161786573672738816
"12730",1163509437014761472
"12731",1163509437014761472
"12732",14457932
"12733",14457932
"12734",1206991015216844800
"12735",1206991015216844800
"12736",1024050855329361920
"12737",1024050855329361920
"12738",152341438
"12739",152341438
"12740",499265751
"12741",499265751
"12742",2588228252
"12743",2588228252
"12744",156930332
"12745",156930332
"12746",1202615177360871424
"12747",1202615177360871424
"12748",1157323920405618688
"12749",1157323920405618688
"12750",156930332
"12751",156930332
"12752",717862238565101568
"12753",717862238565101568
"12754",1245298643906658304
"12755",1245298643906658304
"12756",1245349964445818880
"12757",1245349964445818880
"12758",797096331856801792
"12759",797096331856801792
"12760",3649372940
"12761",3649372940
"12762",874856072
"12763",874856072
"12764",1703455429
"12765",1703455429
"12766",701586243197341696
"12767",701586243197341696
"12768",1238423162645147648
"12769",1238423162645147648
"12770",1146408797646270464
"12771",1146408797646270464
"12772",2690717251
"12773",2690717251
"12774",1228301834
"12775",1228301834
"12776",3012887641
"12777",3012887641
"12778",1112008164
"12779",1112008164
"12780",281141623
"12781",281141623
"12782",1244674279582707712
"12783",1244674279582707712
"12784",364214133
"12785",364214133
"12786",91925551
"12787",91925551
"12788",71609345
"12789",71609345
"12790",296865352
"12791",296865352
"12792",1967230249
"12793",1967230249
"12794",26812918
"12795",26812918
"12796",2906494880
"12797",2906494880
"12798",69963633
"12799",69963633
"12800",864230060177457152
"12801",864230060177457152
"12802",905153319253004288
"12803",905153319253004288
"12804",1166561587739660288
"12805",1166561587739660288
"12806",28475263
"12807",28475263
"12808",1251392305
"12809",1251392305
"12810",961244257855201280
"12811",961244257855201280
"12812",96143407
"12813",96143407
"12814",418289481
"12815",418289481
"12816",1619074208
"12817",1619074208
"12818",379302033
"12819",379302033
"12820",27894245
"12821",27894245
"12822",362984498
"12823",362984498
"12824",1244530289927434240
"12825",1244530289927434240
"12826",1169742397997297664
"12827",1169742397997297664
"12828",1176922428301291520
"12829",1176922428301291520
"12830",1228999100
"12831",1228999100
"12832",742792681026375680
"12833",742792681026375680
"12834",586253385
"12835",586253385
"12836",1359620022
"12837",1359620022
"12838",993276564
"12839",993276564
"12840",123209548
"12841",123209548
"12842",4821932109
"12843",4821932109
"12844",1243716620410912768
"12845",1243716620410912768
"12846",2566050122
"12847",2566050122
"12848",1144621021607202816
"12849",1144621021607202816
"12850",873850146915729408
"12851",873850146915729408
"12852",1238519497234898944
"12853",1238519497234898944
"12854",2949357691
"12855",2949357691
"12856",789152310362411008
"12857",789152310362411008
"12858",989743187806711808
"12859",989743187806711808
"12860",893506122065334272
"12861",893506122065334272
"12862",948821730583171072
"12863",948821730583171072
"12864",1213259201654358016
"12865",1213259201654358016
"12866",1098397262940639232
"12867",1098397262940639232
"12868",869591141582331904
"12869",869591141582331904
"12870",19582624
"12871",19582624
"12872",1068156638312497152
"12873",1068156638312497152
"12874",4899041665
"12875",4899041665
"12876",764261361044037632
"12877",764261361044037632
"12878",2873816653
"12879",2873816653
"12880",1073733506113654784
"12881",1073733506113654784
"12882",975941122299219968
"12883",975941122299219968
"12884",1242448845050699776
"12885",1242448845050699776
"12886",49127825
"12887",49127825
"12888",1245581119350665216
"12889",1245581119350665216
"12890",1083848946064285696
"12891",1083848946064285696
"12892",1180965314596655104
"12893",1180965314596655104
"12894",32713718
"12895",32713718
"12896",68972878
"12897",68972878
"12898",922254245797203968
"12899",922254245797203968
"12900",260535327
"12901",260535327
"12902",67671053
"12903",67671053
"12904",1576768220
"12905",1576768220
"12906",1240464675269152768
"12907",1240464675269152768
"12908",1225228977658376192
"12909",1225228977658376192
"12910",21489143
"12911",21489143
"12912",1204249825572802560
"12913",1204249825572802560
"12914",201824441
"12915",201824441
"12916",563796079
"12917",563796079
"12918",75475554
"12919",75475554
"12920",1243137194195218432
"12921",1243137194195218432
"12922",1228410842674352128
"12923",1228410842674352128
"12924",1247759563194957824
"12925",1247759563194957824
"12926",1202615177360871424
"12927",1202615177360871424
"12928",577748762
"12929",577748762
"12930",60318995
"12931",60318995
"12932",3790017321
"12933",3790017321
"12934",943617575610564608
"12935",943617575610564608
"12936",390222608
"12937",390222608
"12938",498123434
"12939",498123434
"12940",37327202
"12941",37327202
"12942",996093595554758656
"12943",996093595554758656
"12944",947850520194039808
"12945",947850520194039808
"12946",1326133188
"12947",1326133188
"12948",1245559974341668864
"12949",1245559974341668864
"12950",2370168687
"12951",2370168687
"12952",1088208531457826816
"12953",1088208531457826816
"12954",826677341216595968
"12955",826677341216595968
"12956",940032915022389248
"12957",940032915022389248
"12958",747384200668520448
"12959",747384200668520448
"12960",1243331116469231616
"12961",1243331116469231616
"12962",1220385735926091776
"12963",1220385735926091776
"12964",1127989914489036800
"12965",1127989914489036800
"12966",634286509
"12967",634286509
"12968",14673995
"12969",14673995
"12970",1106328766685442048
"12971",1106328766685442048
"12972",941695663036878848
"12973",941695663036878848
"12974",2888698440
"12975",2888698440
"12976",47453306
"12977",832792410178457600
"12978",47453306
"12979",832792410178457600
"12980",216559579
"12981",216559579
"12982",826609789643812864
"12983",826609789643812864
"12984",480923004
"12985",480923004
"12986",879201070047789056
"12987",879201070047789056
"12988",1012507237594607616
"12989",1012507237594607616
"12990",3215652176
"12991",3215652176
"12992",1244787794062364672
"12993",1244787794062364672
"12994",1.245828231066e+18
"12995",1.245828231066e+18
"12996",1246214375330856960
"12997",1246214375330856960
"12998",1225511012503293952
"12999",1225511012503293952
"13000",3265656200
"13001",3265656200
"13002",252136866
"13003",252136866
"13004",703102969881886720
"13005",703102969881886720
"13006",735175275328200704
"13007",735175275328200704
"13008",1061212672174239744
"13009",1061212672174239744
"13010",1470084349
"13011",1470084349
"13012",2696919212
"13013",2696919212
"13014",1242811824397049856
"13015",1242811824397049856
"13016",998333969505701888
"13017",998333969505701888
"13018",26528770
"13019",26528770
"13020",950354068731584512
"13021",950354068731584512
"13022",2933774814
"13023",2933774814
"13024",1155890085981773824
"13025",1155890085981773824
"13026",585903476
"13027",585903476
"13028",1241326408841826304
"13029",1241326408841826304
"13030",786277726923530240
"13031",786277726923530240
"13032",1173274306312323072
"13033",1173274306312323072
"13034",102816266
"13035",102816266
"13036",1159910307700957184
"13037",1159910307700957184
"13038",1932937592
"13039",1932937592
"13040",1207013191542300672
"13041",1207013191542300672
"13042",1089682070455140352
"13043",1089682070455140352
"13044",900037350687768576
"13045",900037350687768576
"13046",1243897832748101632
"13047",1243897832748101632
"13048",28249614
"13049",28249614
"13050",1390552326
"13051",1390552326
"13052",3316417512
"13053",3316417512
"13054",1529258684
"13055",1529258684
"13056",3688724834
"13057",3688724834
"13058",228134082
"13059",228134082
"13060",2590587253
"13061",2590587253
"13062",422743578
"13063",422743578
"13064",1216273122288177152
"13065",1216273122288177152
"13066",451861871
"13067",451861871
"13068",1098365539297177600
"13069",1098365539297177600
"13070",1002413035481231360
"13071",1002413035481231360
"13072",969776178759311360
"13073",969776178759311360
"13074",396253790
"13075",396253790
"13076",1183368809224327168
"13077",1183368809224327168
"13078",728320763988574208
"13079",728320763988574208
"13080",1036054457744805888
"13081",1036054457744805888
"13082",2869373676
"13083",2869373676
"13084",1232480329832624128
"13085",1232480329832624128
"13086",2909659398
"13087",2909659398
"13088",2232109442
"13089",2232109442
"13090",23368816
"13091",23368816
"13092",797951260603256832
"13093",797951260603256832
"13094",1107620778881794048
"13095",1107620778881794048
"13096",2246573159
"13097",2246573159
"13098",21562131
"13099",21562131
"13100",1221145512478269440
"13101",1221145512478269440
"13102",1192250628732575744
"13103",1192250628732575744
"13104",2771402348
"13105",2771402348
"13106",841885784068222976
"13107",841885784068222976
"13108",1152665930188689408
"13109",1152665930188689408
"13110",204339253
"13111",204339253
"13112",1237474994285711360
"13113",1237474994285711360
"13114",957474078562004992
"13115",957474078562004992
"13116",2770925885
"13117",2770925885
"13118",23913367
"13119",23913367
"13120",39051960
"13121",39051960
"13122",264943867
"13123",264943867
"13124",896582272341614592
"13125",896582272341614592
"13126",804876012093722624
"13127",804876012093722624
"13128",1106544708862529536
"13129",1106544708862529536
"13130",125815552
"13131",125815552
"13132",1214279612
"13133",1214279612
"13134",17864257
"13135",17864257
"13136",1230560980788269056
"13137",1230560980788269056
"13138",579459561
"13139",579459561
"13140",45648297
"13141",45648297
"13142",1167862489112961024
"13143",1167862489112961024
"13144",26691920
"13145",26691920
"13146",460233855
"13147",460233855
"13148",1429519699
"13149",1429519699
"13150",879809028158742528
"13151",879809028158742528
"13152",46411196
"13153",46411196
"13154",17948967
"13155",17948967
"13156",874775539
"13157",874775539
"13158",836811314915848192
"13159",836811314915848192
"13160",68328689
"13161",68328689
"13162",295899241
"13163",295899241
"13164",857398838046244864
"13165",857398838046244864
"13166",1828707650
"13167",1828707650
"13168",164791331
"13169",164791331
"13170",514663406
"13171",514663406
"13172",1135171348496388096
"13173",1135171348496388096
"13174",949186058444525568
"13175",949186058444525568
"13176",391415966
"13177",391415966
"13178",739167969465372672
"13179",739167969465372672
"13180",334697705
"13181",334697705
"13182",1243197289495216128
"13183",1243197289495216128
"13184",1242639611911782400
"13185",1242639611911782400
"13186",208289731
"13187",208289731
"13188",32737070
"13189",32737070
"13190",190730472
"13191",190730472
"13192",369819645
"13193",369819645
"13194",1243197289495216128
"13195",1243197289495216128
"13196",1325337348
"13197",1325337348
"13198",4183808296
"13199",4183808296
"13200",1074140199993565184
"13201",1074140199993565184
"13202",41140353
"13203",41140353
"13204",997974576343678976
"13205",997974576343678976
"13206",1189019090444120064
"13207",1189019090444120064
"13208",3435896427
"13209",3435896427
"13210",43162247
"13211",43162247
"13212",1248094322118897664
"13213",1248094322118897664
"13214",2612815394
"13215",2612815394
"13216",443300587
"13217",443300587
"13218",631623174
"13219",631623174
"13220",2246427212
"13221",2246427212
"13222",251416209
"13223",251416209
"13224",733098667339616256
"13225",733098667339616256
"13226",1148281719587426304
"13227",1148281719587426304
"13228",266191100
"13229",266191100
"13230",1955466174
"13231",1955466174
"13232",326932615
"13233",326932615
"13234",1240843852744982528
"13235",1240843852744982528
"13236",1068900707489714176
"13237",1068900707489714176
"13238",278851851
"13239",278851851
"13240",1182842029526540288
"13241",1182842029526540288
"13242",926335428805791744
"13243",926335428805791744
"13244",17486388
"13245",17486388
"13246",3301042497
"13247",3301042497
"13248",1473689882
"13249",1473689882
"13250",1158769356416921600
"13251",1158769356416921600
"13252",164813797
"13253",164813797
"13254",1241922994651271168
"13255",1241922994651271168
"13256",1003808164482035712
"13257",1003808164482035712
"13258",69339226
"13259",69339226
"13260",992274807537324032
"13261",992274807537324032
"13262",975403302132133888
"13263",975403302132133888
"13264",1176348794029563904
"13265",1176348794029563904
"13266",2167852972
"13267",2167852972
"13268",1169291758397734912
"13269",1169291758397734912
"13270",1241493505190420480
"13271",1241493505190420480
"13272",1049126613949054976
"13273",1049126613949054976
"13274",231535807
"13275",231535807
"13276",827651734482808832
"13277",827651734482808832
"13278",1246978661410123776
"13279",1246978661410123776
"13280",1201887448709705728
"13281",1201887448709705728
"13282",947024822327918592
"13283",947024822327918592
"13284",1079915035743346688
"13285",1079915035743346688
"13286",2845537320
"13287",2845537320
"13288",962552116228194304
"13289",962552116228194304
"13290",273769518
"13291",273769518
"13292",714713686707986432
"13293",714713686707986432
"13294",278165220
"13295",278165220
"13296",69325325
"13297",69325325
"13298",3124796665
"13299",3124796665
"13300",1177030016544247808
"13301",1177030016544247808
"13302",2233230997
"13303",2233230997
"13304",1242431000606580736
"13305",1242431000606580736
"13306",3075515652
"13307",3075515652
"13308",1045424510353182720
"13309",1045424510353182720
"13310",501107987
"13311",501107987
"13312",78100890
"13313",78100890
"13314",1237965433791107072
"13315",1237965433791107072
"13316",3087724813
"13317",3087724813
"13318",808105915
"13319",808105915
"13320",1192238269209153536
"13321",1192238269209153536
"13322",166988187
"13323",166988187
"13324",918304345413754880
"13325",918304345413754880
"13326",784122521654362112
"13327",784122521654362112
"13328",1206341270660096000
"13329",1206341270660096000
"13330",52645671
"13331",52645671
"13332",1170832642306203648
"13333",1170832642306203648
"13334",989241447818784768
"13335",989241447818784768
"13336",1193044303955791872
"13337",1193044303955791872
"13338",1121188796194807808
"13339",1121188796194807808
"13340",455467949
"13341",455467949
"13342",2443243128
"13343",2443243128
"13344",1151648981845307392
"13345",1151648981845307392
"13346",774756825606389760
"13347",774756825606389760
"13348",2450740651
"13349",2450740651
"13350",755843290663047168
"13351",755843290663047168
"13352",29648122
"13353",29648122
"13354",1129059008856363008
"13355",1129059008856363008
"13356",817714872
"13357",817714872
"13358",891160879714115584
"13359",891160879714115584
"13360",2940245188
"13361",2940245188
"13362",2210530106
"13363",2210530106
"13364",77110110
"13365",77110110
"13366",1247495693947637760
"13367",1247495693947637760
"13368",1020830774155567104
"13369",1020830774155567104
"13370",835261214
"13371",835261214
"13372",828242423876829184
"13373",828242423876829184
"13374",1230906400978743296
"13375",1103020317151252480
"13376",910486145196265472
"13377",2526719574
"13378",40588437
"13379",196453992
"13380",1050573817590870016
"13381",86447568
"13382",1205374352407093248
"13383",956077209160179712
"13384",2977672678
"13385",1096969520474976256
"13386",27811065
"13387",42741745
"13388",1887722652
"13389",1096309737510047744
"13390",1220670060445892608
"13391",1175121803796242432
"13392",2590342851
"13393",20436193
"13394",1422065990
"13395",242627804
"13396",1002337168860143616
"13397",826133244823367680
"13398",3249375110
"13399",2238207027
"13400",3040104593
"13401",1222903361155915776
"13402",4777207269
"13403",810734928207847424
"13404",273470651
"13405",822646515336355840
"13406",1141036263505612800
"13407",1128144028795428864
"13408",2300651768
"13409",2300651768
"13410",1247817709217370112
"13411",1247817709217370112
"13412",1144983680525299712
"13413",1144983680525299712
"13414",525632061
"13415",525632061
"13416",1245581899067576320
"13417",1245581899067576320
"13418",17148210
"13419",17148210
"13420",4604365114
"13421",4604365114
"13422",120088472
"13423",120088472
"13424",1048202298881728512
"13425",1048202298881728512
"13426",1100759651161919488
"13427",1100759651161919488
"13428",1010149266227187712
"13429",1010149266227187712
"13430",2442892320
"13431",2442892320
"13432",167936574
"13433",167936574
"13434",3519241694
"13435",3519241694
"13436",292904253
"13437",292904253
"13438",616585734
"13439",616585734
"13440",59308435
"13441",59308435
"13442",1247194119052709888
"13443",1247194119052709888
"13444",170340479
"13445",170340479
"13446",27741730
"13447",27741730
"13448",2867269135
"13449",2867269135
"13450",2244629215
"13451",2244629215
"13452",996731838679977984
"13453",996731838679977984
"13454",1233505038292533248
"13455",1233505038292533248
"13456",169159295
"13457",169159295
"13458",1128712802988904448
"13459",1128712802988904448
"13460",1146791663244910592
"13461",1146791663244910592
"13462",193191628
"13463",193191628
"13464",17995387
"13465",17995387
"13466",1089260100185935872
"13467",1089260100185935872
"13468",556602746
"13469",556602746
"13470",735166924686909440
"13471",735166924686909440
"13472",1136718680107102208
"13473",1136718680107102208
"13474",985641339546152960
"13475",985641339546152960
"13476",1053088481772294144
"13477",1053088481772294144
"13478",406511657
"13479",406511657
"13480",755620219075301376
"13481",755620219075301376
"13482",1074021345590013952
"13483",1074021345590013952
"13484",708496183187013632
"13485",708496183187013632
"13486",2387612179
"13487",2387612179
"13488",489824598
"13489",489824598
"13490",90795703
"13491",90795703
"13492",833130167035973632
"13493",833130167035973632
"13494",259062158
"13495",259062158
"13496",239160808
"13497",239160808
"13498",2563975812
"13499",2563975812
"13500",30849514
"13501",30849514
"13502",1016560205394579456
"13503",1016560205394579456
"13504",986240819211489280
"13505",986240819211489280
"13506",1119388709131051008
"13507",1119388709131051008
"13508",1201127675525353472
"13509",1201127675525353472
"13510",1215292201837592576
"13511",1215292201837592576
"13512",90795703
"13513",90795703
"13514",18698524
"13515",18698524
"13516",31641918
"13517",31641918
"13518",2697468872
"13519",2697468872
"13520",837855982155878400
"13521",837855982155878400
"13522",391684813
"13523",391684813
"13524",3096618590
"13525",3096618590
"13526",1165528032100126720
"13527",1165528032100126720
"13528",301230209
"13529",301230209
"13530",1165528032100126720
"13531",1165528032100126720
"13532",1242466184311623680
"13533",1242466184311623680
"13534",944815228499517440
"13535",944815228499517440
"13536",1011039203004702720
"13537",1011039203004702720
"13538",1242466184311623680
"13539",1242466184311623680
"13540",1038047652762533888
"13541",1038047652762533888
"13542",1152645838029459456
"13543",1152645838029459456
"13544",1174018723302318080
"13545",1174018723302318080
"13546",108510851
"13547",108510851
"13548",840450307003826176
"13549",840450307003826176
"13550",1080517236001931264
"13551",1080517236001931264
"13552",1133366858453663744
"13553",1133366858453663744
"13554",237424790
"13555",23845633
"13556",2724828090
"13557",1105989303866441728
"13558",296648994
"13559",1242466184311623680
"13560",1082454467432337408
"13561",1128538233753808896
"13562",405719315
"13563",950220597388132352
"13564",55214417
"13565",1092034440942022656
"13566",226130610
"13567",55214417
"13568",929370756
"13569",2907764000
"13570",2200606392
"13571",1100517937427898368
"13572",28976541
"13573",1125637721605718016
"13574",1125637721605718016
"13575",1247458661552795648
"13576",1247458661552795648
"13577",631298141
"13578",631298141
"13579",964890033906900992
"13580",964890033906900992
"13581",1212497339174146048
"13582",1212497339174146048
"13583",179467207
"13584",179467207
"13585",577832984
"13586",577832984
"13587",15387636
"13588",15387636
"13589",437642826
"13590",437642826
"13591",1130897089976684544
"13592",1130897089976684544
"13593",797092892724568064
"13594",797092892724568064
"13595",950661126601125888
"13596",950661126601125888
"13597",392143539
"13598",392143539
"13599",826868754
"13600",826868754
"13601",1206734371526496256
"13602",1206734371526496256
"13603",1234297006543106048
"13604",1234297006543106048
"13605",1086119172092846080
"13606",1086119172092846080
"13607",1146692095299768320
"13608",1146692095299768320
"13609",296596500
"13610",296596500
"13611",1169864479091245056
"13612",1169864479091245056
"13613",1056118281281720320
"13614",1056118281281720320
"13615",789820610952171520
"13616",789820610952171520
"13617",1018130292811489280
"13618",1018130292811489280
"13619",833693224287866880
"13620",833693224287866880
"13621",5952352
"13622",5952352
"13623",866132325339242496
"13624",866132325339242496
"13625",57213787
"13626",57213787
"13627",1174461542915379200
"13628",1174461542915379200
"13629",401585307
"13630",401585307
"13631",637195557
"13632",637195557
"13633",2410052396
"13634",2410052396
"13635",792212701418106880
"13636",792212701418106880
"13637",872081281139359744
"13638",872081281139359744
"13639",846626906
"13640",846626906
"13641",4567364478
"13642",4567364478
"13643",553643100
"13644",553643100
"13645",934543763698941952
"13646",934543763698941952
"13647",4567364478
"13648",4567364478
"13649",527041986
"13650",527041986
"13651",1226931932413325312
"13652",1226931932413325312
"13653",275836412
"13654",275836412
"13655",1114478089113931776
"13656",1114478089113931776
"13657",287505023
"13658",287505023
"13659",1248474392360673280
"13660",1248474392360673280
"13661",1247971743681196032
"13662",1247971743681196032
"13663",1246856380373512192
"13664",1246856380373512192
"13665",258942340
"13666",258942340
"13667",1179468039504502784
"13668",1179468039504502784
"13669",26711628
"13670",26711628
"13671",1097809046915215360
"13672",1097809046915215360
"13673",817858021690839040
"13674",817858021690839040
"13675",1234508974399119360
"13676",1234508974399119360
"13677",1243540384795496448
"13678",1243540384795496448
"13679",1144713547571765248
"13680",1144713547571765248
"13681",96735164
"13682",96735164
"13683",1147136763208581120
"13684",1147136763208581120
"13685",955619336730894336
"13686",955619336730894336
"13687",1242529612195823616
"13688",1242529612195823616
"13689",903427095765889024
"13690",903427095765889024
"13691",1025144746635870208
"13692",1025144746635870208
"13693",479789744
"13694",479789744
"13695",3933701182
"13696",3933701182
"13697",1542695180
"13698",1542695180
"13699",791773970034888704
"13700",791773970034888704
"13701",197837926
"13702",197837926
"13703",19399188
"13704",19399188
"13705",30030273
"13706",30030273
"13707",1221313534124023808
"13708",1221313534124023808
"13709",1204425691955154944
"13710",1204425691955154944
"13711",116952994
"13712",116952994
"13713",34231614
"13714",34231614
"13715",1240651524549890048
"13716",1240651524549890048
"13717",2188562648
"13718",2188562648
"13719",525192714
"13720",525192714
"13721",784566226999767040
"13722",784566226999767040
"13723",782387715891458048
"13724",782387715891458048
"13725",440651784
"13726",440651784
"13727",2958832497
"13728",2958832497
"13729",1115285874281988096
"13730",1115285874281988096
"13731",162905340
"13732",162905340
"13733",1194989541008052224
"13734",1194989541008052224
"13735",719271649388797952
"13736",719271649388797952
"13737",1030485876000923648
"13738",1030485876000923648
"13739",1183758699220885504
"13740",1183758699220885504
"13741",4038345014
"13742",4038345014
"13743",1213011318
"13744",1213011318
"13745",1220574518659276800
"13746",1220574518659276800
"13747",1240244414230016000
"13748",1240244414230016000
"13749",767293350
"13750",767293350
"13751",216370224
"13752",216370224
"13753",109335556
"13754",109335556
"13755",918052540998135808
"13756",918052540998135808
"13757",2952917252
"13758",2952917252
"13759",1240413293187084288
"13760",1240413293187084288
"13761",1189577856524914688
"13762",1189577856524914688
"13763",2270252634
"13764",2270252634
"13765",2952917252
"13766",2952917252
"13767",2269634553
"13768",2269634553
"13769",4716366139
"13770",4716366139
"13771",478289798
"13772",478289798
"13773",1211239573830791168
"13774",1211239573830791168
"13775",1243314298606288896
"13776",1243314298606288896
"13777",905920417126338560
"13778",905920417126338560
"13779",1232952546588676096
"13780",1232952546588676096
"13781",740874799
"13782",740874799
"13783",2509983258
"13784",2509983258
"13785",1225631328550432768
"13786",1225631328550432768
"13787",1218502140559228928
"13788",1218502140559228928
"13789",259953451
"13790",259953451
"13791",1432687988
"13792",1432687988
"13793",835670628
"13794",835670628
"13795",470468291
"13796",470468291
"13797",1091033032742576128
"13798",1091033032742576128
"13799",746936235155816448
"13800",746936235155816448
"13801",1220450546534047744
"13802",1220450546534047744
"13803",1151504675759243264
"13804",1151504675759243264
"13805",1221412239439097856
"13806",1221412239439097856
"13807",1.128440580219e+18
"13808",1.128440580219e+18
"13809",1215959131561041920
"13810",1215959131561041920
"13811",625762163
"13812",625762163
"13813",1009560837734846464
"13814",1009560837734846464
"13815",24548059
"13816",24548059
"13817",129260012
"13818",129260012
"13819",1415918947
"13820",1415918947
"13821",817828029162463232
"13822",817828029162463232
"13823",1237535410475106304
"13824",1237535410475106304
"13825",72507385
"13826",72507385
"13827",739800339138940928
"13828",739800339138940928
"13829",2589409974
"13830",2589409974
"13831",575648685
"13832",575648685
"13833",575648685
"13834",575648685
"13835",38732920
"13836",38732920
"13837",1102390471601651712
"13838",1102390471601651712
"13839",817828029162463232
"13840",817828029162463232
"13841",1060899255232159744
"13842",1060899255232159744
"13843",2572645350
"13844",2572645350
"13845",1611753109
"13846",1611753109
"13847",70626813
"13848",70626813
"13849",1240307793325891584
"13850",1240307793325891584
"13851",1054663020297641984
"13852",1054663020297641984
"13853",32906730
"13854",32906730
"13855",3074464984
"13856",3074464984
"13857",1219701482368524288
"13858",1219701482368524288
"13859",1054901476861054976
"13860",1054901476861054976
"13861",1238595008938283008
"13862",1238595008938283008
"13863",1044047382940405760
"13864",1044047382940405760
"13865",156800582
"13866",156800582
"13867",1248327145212071936
"13868",1248327145212071936
"13869",955516777173278720
"13870",955516777173278720
"13871",2448015829
"13872",2448015829
"13873",46173321
"13874",46173321
"13875",3042157267
"13876",3042157267
"13877",108385723
"13878",108385723
"13879",1625955996
"13880",1625955996
"13881",734168588001673216
"13882",734168588001673216
"13883",823420
"13884",823420
"13885",1342832473
"13886",1342832473
"13887",961217100059676672
"13888",961217100059676672
"13889",1174846319988486144
"13890",1174846319988486144
"13891",76766130
"13892",76766130
"13893",890585932574986240
"13894",890585932574986240
"13895",1052225335318712320
"13896",1052225335318712320
"13897",508323703
"13898",508323703
"13899",975936308555145216
"13900",975936308555145216
"13901",519899474
"13902",519899474
"13903",1069032458224656384
"13904",1069032458224656384
"13905",911217085
"13906",911217085
"13907",1083700259509813248
"13908",1083700259509813248
"13909",952779212062015488
"13910",952779212062015488
"13911",1127398427044843520
"13912",1127398427044843520
"13913",1027346622848671744
"13914",1027346622848671744
"13915",42115421
"13916",42115421
"13917",1241594920395255808
"13918",1241594920395255808
"13919",704111452475531264
"13920",704111452475531264
"13921",481321458
"13922",481321458
"13923",1174281097103978496
"13924",1174281097103978496
