"","test.user_id_str"
"2361",45989925
"2362",2892660820
"2363",1142450709343850496
"2364",2335017870
"2365",1584642012
"2366",1043270522295877632
"2367",1124401468902129664
"2368",2407825602
"2369",1372953265
"2370",1959047834
"2371",20208761
"2372",1178400217676148736
"2373",1078292904878190592
"2374",1703464596
"2375",947165691190366208
"2376",960972243160444928
"2377",908386458959994880
"2378",961786881225588736
"2379",2506834959
"2380",1257764920831205376
"2381",1257889112721248256
"2382",837516459987386368
"2383",1906982191
"2384",741449700243562496
"2385",54380591
"2386",822689021872709632
"2387",1060169710254415872
"2388",1143139989628379136
"2389",1240846486625112064
"2390",533295655
"2391",1214538194055811072
"2392",17504561
"2393",111076955
"2394",317377922
"2395",1192761179745054720
"2396",1.252071864006e+18
"2397",188244831
"2398",33618680
"2399",705235722857480192
"2400",1225389959013634048
"2401",231208574
"2402",1222465265549504512
"2403",1969777081
"2404",1107005730853453824
"2405",1927765202
"2406",994060526333423616
"2407",1001173027332206592
"2408",2188671854
"2409",846459072283119616
"2410",1044241
"2411",1049688927928369152
"2412",526707382
"2413",5808232
"2414",1488811651
"2415",364992014
"2416",334228157
"2417",2802272943
"2418",3153975924
"2419",712670823958482944
"2420",1858080564
"2421",1119519127725469696
"2422",712670823958482944
"2423",92089046
"2424",758118360353734656
"2425",1110625987035889664
"2426",1252681138008723456
"2427",84935293
"2428",24321492
"2429",844253449592147968
"2430",787158086138167296
"2431",1284745723
"2432",419544898
"2433",2888752140
"2434",898361761539268608
"2435",981715979230040064
"2436",948464246064427008
"2437",1180413396992319488
"2438",423560041
"2439",1121321329209282560
"2440",1235212598859223040
"2441",935806296
"2442",983168213167915008
"2443",49132145
"2444",261477088
"2445",261477088
"2446",261477088
"2447",1213870236039970816
"2448",22840270
"2449",959582534853124096
"2450",15151822
"2451",4625932753
"2452",707918727900172288
"2453",2154032420
"2454",722765910700912640
"2455",3222916362
"2456",754464906015944704
"2457",1210991404039593984
"2458",1247042934505189376
"2459",1196267921405808640
"2460",98621885
"2461",1208795851717562368
"2462",4325350632
"2463",754790951093141504
"2464",1247649221664067584
"2465",1087906548037402624
"2466",1251960550990450688
"2467",48985559
"2468",3344452631
"2469",1232025534256812032
"2470",3188478852
"2471",1610808006
"2472",625628245
"2473",2312036022
"2474",3303150538
"2475",231763277
"2476",2379793109
"2477",2273987011
"2478",1101070373699964928
"2479",263293335
"2480",987941017
"2481",808382514213638144
"2482",1030979566498529280
"2483",4693274185
"2484",2830300614
"2485",521005322
"2486",853753597
"2487",1240439624750837760
"2488",1142078112701833216
"2489",1084874282956738560
"2490",1090262612162605056
"2491",2256965582
"2492",2829914588
"2493",1049403240
"2494",17965351
"2495",1069064749558706176
"2496",1040257290262261760
"2497",1060583120741851136
"2498",1665188173
"2499",1012903101190287360
"2500",1236132083845795840
"2501",1161267496227344384
"2502",38242184
"2503",1430152692
"2504",397252358
"2505",1099048040923627520
"2506",905811470633623552
"2507",481321458
"2508",951311779618963456
"2509",1212066105528729600
"2510",824304983797624832
"2511",339180108
"2512",15933649
"2513",82663860
"2514",1198362691796119552
"2515",1157712098379460608
"2516",551662108
"2517",1217352892195033088
"2518",19606202
"2519",187505513
"2520",2446147260
"2521",979448671
"2522",597707513
"2523",1245038499704815616
"2524",353922032
"2525",1201161223926145024
"2526",2233679516
"2527",384538391
"2528",384538391
"2529",462674832
"2530",727998336029085696
"2531",4100919203
"2532",823211654049660928
"2533",789988674
"2534",1445595529
"2535",3308193378
"2536",2737532609
"2537",353922032
"2538",353922032
"2539",50500720
"2540",50500720
"2541",4217841493
"2542",25359695
"2543",1216358181972205568
"2544",860808168
"2545",1191154637019107328
"2546",896481520021647360
"2547",1087134051914395648
"2548",1204510465017159680
"2549",764572902125608960
"2550",286487049
"2551",789533227899904000
"2552",1194535431402147840
"2553",472595625
"2554",950830002
"2555",25851554
"2556",877213966971408384
"2557",877672927751229440
"2558",124787479
"2559",1217057821
"2560",365398076
"2561",989002916752175104
"2562",1523577361
"2563",1229857460028092416
"2564",2232109442
"2565",63738662
"2566",1613277932
"2567",951637226252898304
"2568",2920087868
"2569",1040488118183374848
"2570",926490750438727680
"2571",1100937238656045056
"2572",324059974
"2573",341678317
"2574",1214752028431454208
"2575",910586279871614976
"2576",984482709476016128
"2577",955546067428261888
"2578",3323042657
"2579",265330270
"2580",722022206
"2581",3077923751
"2582",474468588
"2583",19663966
"2584",2294381334
"2585",1231449006183600128
"2586",474468588
"2587",800044851500879872
"2588",1156998945211658240
"2589",1227159237563863040
"2590",1196910423301402624
"2591",23058106
"2592",32881741
"2593",292380762
"2594",1218573686036451328
"2595",980341234265935872
"2596",26210888
"2597",69441103
"2598",322100953
"2599",287946081
"2600",1172475064870027264
"2601",237140311
"2602",1105820757052063744
"2603",828467805628592128
"2604",248868822
"2605",44132912
"2606",248868822
"2607",819812292325875712
"2608",369868151
"2609",1219697970850955264
"2610",476019185
"2611",1181856289120374784
"2612",1024775399736311808
"2613",948991738672136192
"2614",206532659
"2615",1200286457438593024
"2616",2515545665
"2617",218170218
"2618",817370025627684864
"2619",114481377
"2620",905120085966151680
"2621",1212057548670431232
"2622",24993788
"2623",2922345639
"2624",525697467
"2625",4105767429
"2626",1142253224855887872
"2627",4282484178
"2628",1100713892156706816
"2629",1253450514307485696
"2630",728704450152550400
"2631",1904242795
"2632",181167303
"2633",1161231250004283392
"2634",801193822155927552
"2635",3113030453
"2636",1209243203624304640
"2637",3507100335
"2638",884985856595038208
"2639",165966393
"2640",86106245
"2641",369868151
"2642",2939525758
"2643",23059977
"2644",307917365
"2645",1185333112240128000
"2646",705465675884707840
"2647",47415126
"2648",19864496
"2649",334828578
"2650",739347387324506112
"2651",1228050184979877888
"2652",76539248
"2653",2934785467
"2654",627519304
"2655",1238177423977398272
"2656",830890394804051968
"2657",1241736822344032256
"2658",825020380297453568
"2659",1125051028297011200
"2660",233453991
"2661",953709275678875648
"2662",180141039
"2663",1000127546564988928
"2664",882099134966190080
"2665",2994818551
"2666",1022567660972924928
"2667",187196048
"2668",2790314135
"2669",499202398
"2670",925182287385202688
"2671",280848678
"2672",2217054002
"2673",381560011
"2674",1116722392687050752
"2675",438043171
"2676",736750781093707776
"2677",834537010132054016
"2678",22657288
"2679",848475392344240128
"2680",114279518
"2681",115113630
"2682",1012158521759207424
"2683",245403223
"2684",188425645
"2685",790240582228647936
"2686",826087635554807808
"2687",1222913968408121344
"2688",946582325856493568
"2689",1268242182
"2690",832038632949153792
"2691",818142169886294016
"2692",803936745884676096
"2693",61344065
"2694",20754230
"2695",949526906449227776
"2696",731581782206877696
"2697",34046784
"2698",2783367703
"2699",134413443
"2700",1247499126096396288
"2701",245843970
"2702",1023652082463649792
"2703",1046380628546080768
"2704",3154778291
"2705",1111570561476390912
"2706",1180190299185917952
"2707",802121664
"2708",866596249851445248
"2709",784170735665152000
"2710",410794052
"2711",220698377
"2712",1142191393349222400
"2713",1238568628045430784
"2714",182522416
"2715",3165338383
"2716",1243231105748217856
"2717",339542327
"2718",821178996176064512
"2719",712670823958482944
"2720",2391345684
"2721",52439119
"2722",941402424232763392
"2723",1097269537248931840
"2724",389755905
"2725",378170600
"2726",1891595401
"2727",1132402733045100544
"2728",3143511569
"2729",1046435615900930048
"2730",328298954
"2731",826278432161935360
"2732",826278432161935360
"2733",459933776
"2734",1228946997245304832
"2735",845401869392494592
"2736",868549795
"2737",1113245642
"2738",51642698
"2739",1242549569004560384
"2740",2159894528
"2741",1164412932819697664
"2742",1592453774
"2743",218944765
"2744",1071561847332057088
"2745",1159184649190612992
"2746",3003542523
"2747",1160943073637085184
"2748",826278432161935360
"2749",1208508550579970048
"2750",1223728532670615552
"2751",254889084
"2752",1207846795
"2753",2742160467
"2754",1.256516936156e+18
"2755",1125137091715723264
"2756",19795123
"2757",21785894
"2758",868522277410885632
"2759",885668079702880256
"2760",1140114249181614080
"2761",733733770680016896
"2762",2307245744
"2763",805204428085084160
"2764",1205131818325856256
"2765",200637566
"2766",176982862
"2767",486233448
"2768",1182416685938159616
"2769",825151313960898560
"2770",393048573
"2771",3924164836
"2772",332636194
"2773",3284548350
"2774",358318063
"2775",1175281185049796608
"2776",922196827067297792
"2777",1049313812
"2778",885055285441822720
"2779",518398023
"2780",898011142391422976
"2781",1255738073524195328
"2782",1205565753203863552
"2783",50409411
"2784",46647837
"2785",20289597
"2786",826551399982850048
"2787",952001547969421312
"2788",1215303956219473920
"2789",1190501545760186368
"2790",20195435
"2791",2194616593
"2792",1213502020633513984
"2793",1257814621345333248
"2794",1255787962547265536
"2795",1257905670797615104
"2796",922196827067297792
"2797",344332404
"2798",3430693192
"2799",2836641732
"2800",742427084178395136
"2801",1219689076040896512
"2802",239432753
"2803",55473218
"2804",1959947100
"2805",970271982561452032
"2806",729812507364306944
"2807",72002064
"2808",2920023271
"2809",3949725369
"2810",729812507364306944
"2811",897236330790268928
"2812",397913250
"2813",968692021195169792
"2814",535904416
"2815",1046523162815598592
"2816",1254499674116943872
"2817",815534687380799488
"2818",46404288
"2819",73928056
"2820",1932684434
"2821",759083732
"2822",738711238343983104
"2823",357899639
"2824",574012885
"2825",1158036607502626816
"2826",1149000712204017664
"2827",2425307184
"2828",2882837082
"2829",1083515908285517824
"2830",1211754137995530240
"2831",89138150
"2832",456228940
"2833",93468790
"2834",1172408622132760576
"2835",39697542
"2836",1124122494477185024
"2837",1223846015704260608
"2838",826528844945317888
"2839",144718771
"2840",928735191316738048
"2841",538165200
"2842",1213015344131870720
"2843",800477575491383296
"2844",1253856688991539200
"2845",797186202
"2846",707388622111002624
"2847",3050986295
"2848",328731996
"2849",745621925897068544
"2850",805616014859837440
"2851",257733126
"2852",16822681
"2853",1207368353578393600
"2854",2779517050
"2855",25678249
"2856",4888956328
"2857",1253716823356260352
"2858",1249333645493571584
"2859",632501457
"2860",1321260931
"2861",4696574683
"2862",1035745694106218496
"2863",1084438674442457088
"2864",1084438674442457088
"2865",474468588
"2866",1130590092186202112
"2867",1245703622878474240
"2868",816708566132215808
"2869",4850259320
"2870",1027598088838541312
"2871",106852859
"2872",2226224366
"2873",994236747046445056
"2874",1226242517655597056
"2875",868549795
"2876",578980856
"2877",1178956770506469376
"2878",1133138871280181248
"2879",838481198364131328
"2880",1062445517991542784
"2881",1013385381327331328
"2882",1250273168
"2883",2968146973
"2884",537407702
"2885",1250273168
"2886",3677594795
"2887",1083915256374673408
"2888",3300215349
"2889",296867794
"2890",715019297773502464
"2891",3408529580
"2892",23023227
"2893",333545921
"2894",1191374677186433024
"2895",822288940082327552
"2896",23023227
"2897",1250273168
"2898",1254806688
"2899",59100704
"2900",946806012
"2901",1248224845499949056
"2902",806543281970675712
"2903",1245795616644648960
"2904",1390538514
"2905",3736505832
"2906",1052304199629893632
"2907",524404774
"2908",721263993
"2909",1041878722645643264
"2910",991482360842534912
"2911",860568381317054464
"2912",1556075358
"2913",761303416782020608
"2914",2471303424
"2915",896487514416054272
"2916",1250273168
"2917",277605896
"2918",2961562948
"2919",22551209
"2920",709532601032286208
"2921",3298488463
"2922",536068379
"2923",86378821
"2924",857138107
"2925",825383652800372736
"2926",1131254818947911680
"2927",1107403419071897600
"2928",824900464491704320
"2929",428241656
"2930",18050592
"2931",619323708
"2932",759396898700562432
"2933",744856700969193472
"2934",499202398
"2935",1599221588
"2936",1146281761233657856
"2937",46252606
"2938",3591564739
"2939",32964906
"2940",1235631915773726720
"2941",1070821374317473792
"2942",3080480094
"2943",776046917478289408
"2944",38254634
"2945",351261314
"2946",913893163689013248
"2947",1239684366592245760
"2948",944989502
"2949",4845415637
"2950",1646418247
"2951",1215076739178733568
"2952",4662302652
"2953",16190478
"2954",976920172102651904
"2955",826072359362629632
"2956",582523469
"2957",38918603
"2958",1172408622132760576
"2959",223230657
"2960",2934602182
"2961",1160875269923753984
"2962",1162146490015346688
"2963",828047352879525888
"2964",1237773541304610816
"2965",1198461743875416064
"2966",349969646
"2967",848326772
"2968",951245732333473792
"2969",1083161504147337216
"2970",2267815868
"2971",724211819506741248
"2972",1237773541304610816
"2973",883519051888173056
"2974",264616328
"2975",997308231750893568
"2976",943679084479045632
"2977",102832023
"2978",69152326
"2979",1219727514542755840
"2980",991798729026998272
"2981",1105979814316408832
"2982",423631314
"2983",3111106115
"2984",18371238
"2985",48156365
"2986",2986089359
"2987",950361992933658624
"2988",1210690897756733440
"2989",1220165487235158016
"2990",373077255
"2991",1174696931391619072
"2992",1247553745346416640
"2993",1237773541304610816
"2994",71172514
"2995",16235377
"2996",25607480
"2997",98818856
"2998",757761519593463808
"2999",747787326596710400
"3000",1187386512775602176
"3001",1087878303850016768
"3002",1393090496
"3003",1257241907010260992
"3004",526601851
"3005",1002821053
"3006",898574688
"3007",596359214
"3008",1250285114761678848
"3009",43842458
"3010",329667133
"3011",1240915977241419776
"3012",463906995
"3013",36009431
"3014",854789760639942656
"3015",961288753342922752
"3016",2185194217
"3017",44285908
"3018",922196827067297792
"3019",2991031983
"3020",384391011
"3021",26563525
"3022",817852650989326336
"3023",858498727023067136
"3024",937376972581343232
"3025",1199907648050622464
"3026",889683437673529344
"3027",211354149
"3028",1615902452
"3029",4395816196
"3030",1256038375137652736
"3031",438041673
"3032",1256038375137652736
"3033",753192789584773120
"3034",4331184641
"3035",717888212258041856
"3036",202656594
"3037",1136561537273876480
"3038",3294632849
"3039",1144999112934400000
"3040",1036057572493676544
"3041",816180970072264704
"3042",865316441104494592
"3043",1561774370
"3044",976197204770779136
"3045",33299175
"3046",815337704812466176
"3047",991482360842534912
"3048",1204179842
"3049",718639658414903296
"3050",33607522
"3051",1243655990072897536
"3052",277289622
"3053",1025492215
"3054",95097550
"3055",760933159970144256
"3056",277289622
"3057",36298888
"3058",1159375853899304960
"3059",4787581101
"3060",277289622
"3061",800468969303871488
"3062",277289622
"3063",271590345
"3064",363394496
"3065",3384485993
"3066",2994094598
"3067",1091216816
"3068",1090114059632967680
"3069",4012358608
"3070",277289622
"3071",874831175856140288
"3072",3386367719
"3073",256052073
"3074",459471568
"3075",326932615
"3076",277289622
"3077",2517043927
"3078",1424605753
"3079",248536158
"3080",421421632
"3081",792128411124715520
"3082",29188590
"3083",771346423858204672
"3084",737116508564926464
"3085",1217269885664931840
"3086",1055930895125938176
"3087",1605786876
"3088",1239002949184962560
"3089",1249595431358627840
"3090",25325196
"3091",2317126334
"3092",891018732998463488
"3093",809506410958614528
"3094",2160135326
"3095",1218985544719503360
"3096",981332482506108928
"3097",48034259
"3098",3384085960
"3099",920741041141092352
"3100",2513501939
"3101",1103795794006573056
"3102",797091579680980992
"3103",1249520394475720704
"3104",737767088467660800
"3105",264616328
"3106",67064982
"3107",4110041482
"3108",4637120723
"3109",1198390213527121920
"3110",854756011755831296
"3111",702995419
"3112",1047636413456551936
"3113",946175014541451264
"3114",946175014541451264
"3115",706036914
"3116",2427794687
"3117",737096198788644864
"3118",4204685601
"3119",234863536
"3120",485561695
"3121",1243272887072505856
"3122",1039715827040313344
"3123",1107146480295600128
"3124",166134301
"3125",1206935907036794880
"3126",1193514812334055424
"3127",426137021
"3128",2232109442
"3129",1185013483319918592
"3130",1093316608595017728
"3131",18851009
"3132",1970630430
"3133",34428328
"3134",22236572
"3135",568221504
"3136",1068530492327133184
"3137",1228938949722116096
"3138",45470366
"3139",740488681
"3140",1.123622217022e+18
"3141",1087013562172755968
"3142",733795282677174272
"3143",1241421553507549184
"3144",482970785
"3145",1003459125475332096
"3146",923984024242028544
"3147",23917829
"3148",584897918
"3149",3070214004
"3150",196411725
"3151",823565852922576896
"3152",1003459125475332096
"3153",756117245487644672
"3154",25117028
"3155",1740991
"3156",1037881969890058240
"3157",3178526858
"3158",425108176
"3159",2539815473
"3160",20073735
"3161",1250959672259096576
"3162",34014678
"3163",2315874192
"3164",1140181826243219456
"3165",2246041836
"3166",1263130170
"3167",1196048440628662272
"3168",307073610
"3169",20891314
"3170",2315874192
"3171",1175213105309200384
"3172",41003107
"3173",1196048440628662272
"3174",794706601676591104
"3175",1034998253148889088
"3176",16280507
"3177",634981299
"3178",2674231349
"3179",144042187
"3180",144042187
"3181",2195118903
"3182",4706573855
"3183",1175213105309200384
"3184",4834959080
"3185",147705932
"3186",396146827
"3187",1.246520934783e+18
"3188",233753611
"3189",144042187
"3190",933490535813320704
"3191",511293519
"3192",1044278568010735616
"3193",276736984
"3194",884323477590646784
"3195",3084588675
"3196",1596999624
"3197",24832844
"3198",1248948970560331776
"3199",1181723300151644160
"3200",14346779
"3201",463223366
"3202",301572092
"3203",2932553813
"3204",77907514
"3205",138518329
"3206",3084588675
"3207",954050186
"3208",1423653836
"3209",486386133
"3210",850168999329632256
"3211",3344051833
"3212",81281442
"3213",706644350
"3214",8809642
"3215",3043133661
"3216",1227834364064620544
"3217",350417980
"3218",326543041
"3219",855633131147284480
"3220",56891919
"3221",82616432
"3222",19877244
"3223",799635342
"3224",842483075758116864
"3225",49493490
"3226",1019634486684811264
"3227",484848354
"3228",111980825
"3229",1169351226674176000
"3230",1043270522295877632
"3231",433526472
"3232",1252935345890570240
"3233",43059699
"3234",919683153056489472
"3235",1247914545164824576
"3236",400619575
"3237",1517503454
"3238",823277621890977792
"3239",34092386
"3240",1372767000
"3241",8917382
"3242",4835565868
"3243",2691316814
"3244",2732099155
"3245",634096869
"3246",164986523
"3247",1145064895265869824
"3248",749983302589624320
"3249",17194090
"3250",3236158314
"3251",814940970655551488
"3252",1220065909487755264
"3253",3111455409
"3254",38864021
"3255",287623642
"3256",1222340198974947328
"3257",135395091
"3258",45692332
"3259",16921460
"3260",2579158694
"3261",51118349
"3262",1180105262025207808
"3263",1458103662
"3264",1236395958512074752
"3265",1242457405
"3266",533628731
"3267",144042187
"3268",929945005891956736
"3269",470182339
"3270",425397939
"3271",1256999340381528064
"3272",888921983395577856
"3273",17469764
"3274",490414722
"3275",30572089
"3276",828816321307570176
"3277",384852760
"3278",1235332752
"3279",749217316953468928
"3280",511293519
"3281",18747951
"3282",21920803
"3283",3837314963
"3284",222637607
"3285",28008649
"3286",1256999340381528064
"3287",844639662438256640
"3288",3196812866
"3289",1310567736
"3290",1215394546869317632
"3291",14678371
"3292",14923847
"3293",842483075758116864
"3294",25057168
"3295",95024940
"3296",138820727
"3297",755150638665826304
"3298",1139264397644357632
"3299",969605000526684160
"3300",827319270480584704
"3301",306577270
"3302",1134551083454533632
"3303",4327127414
"3304",1061481595817717760
"3305",185329396
"3306",2340988752
"3307",466930857
"3308",700228724
"3309",76014922
"3310",1074851893
"3311",1905502356
"3312",36298888
"3313",988092827547598848
"3314",417829009
"3315",611610336
"3316",775801337791426560
"3317",28391728
"3318",65047791
"3319",486195969
"3320",273028890
"3321",23386530
"3322",485196926
"3323",52196512
"3324",1192096620663496704
"3325",95952428
"3326",16917751
"3327",790657468560990208
"3328",5516892
"3329",218895938
"3330",2481506844
"3331",2605678135
"3332",39622921
"3333",227307359
"3334",404945292
"3335",305362689
"3336",1210042692677226496
"3337",31417953
"3338",2474051473
"3339",180719460
"3340",834428300260831232
"3341",1137095309362958336
"3342",1025939975836196864
"3343",250345592
"3344",15602090
"3345",15076380
"3346",774672882
"3347",504040356
"3348",755270219111686144
"3349",19407886
"3350",911276441001693184
"3351",1200848133296656384
"3352",2753220014
"3353",2753220014
"3354",1202623284539465728
"3355",1011425134127861760
"3356",190090777
"3357",33151453
"3358",1187371484915949568
"3359",565775521
"3360",950998437234798592
"3361",1961791123
"3362",2762485955
"3363",240362706
"3364",60967125
"3365",123428650
"3366",4652099653
"3367",792998552
"3368",3288394404
"3369",1215394546869317632
"3370",1150798307402375168
"3371",827468240678891520
"3372",3037291265
"3373",112435028
"3374",78335663
"3375",1426245613
"3376",1148571252606607360
"3377",115325743
"3378",1049162319941517312
"3379",206560098
"3380",778204669
"3381",2317517930
"3382",17022502
"3383",860567124
"3384",291862171
"3385",1215394546869317632
"3386",129615620
"3387",18235259
"3388",3730158073
"3389",952247125185720320
"3390",788143044121899008
"3391",16579411
"3392",1138581355523186688
"3393",842470070794256384
"3394",33336624
"3395",46471935
"3396",3246234720
"3397",47788217
"3398",811601875
"3399",1022946567173615616
"3400",862219752
"3401",128929917
"3402",1257440756056248320
"3403",1885129123
"3404",215357753
"3405",1013597021087952896
"3406",1256999340381528064
"3407",103976638
"3408",3050068869
"3409",743666168481800192
"3410",17106884
"3411",2870648137
"3412",1215389093816946688
"3413",2279751560
"3414",971155571540869120
"3415",823506009322885120
"3416",954145710659731456
"3417",1223809563217948672
"3418",30579332
"3419",869762409518551040
"3420",221142320
"3421",1012507237594607616
"3422",38624536
"3423",808168085177896960
"3424",870667650
"3425",903859716740263936
"3426",2331044448
"3427",1171672664756432896
"3428",1362931315
"3429",928019438426906624
"3430",266959979
"3431",426049762
"3432",1244447977
"3433",804416986109317120
"3434",1108942647324901376
"3435",341813639
"3436",3950156237
"3437",19088288
"3438",884482699
"3439",4734009098
"3440",343058980
"3441",1256999340381528064
"3442",23521607
"3443",23992342
"3444",361845329
"3445",1164533269821571072
"3446",1135358470331539456
"3447",1256999340381528064
"3448",1078211727517499392
"3449",22191566
"3450",884482699
"3451",4664767778
"3452",2993247245
"3453",2541452411
"3454",2579235166
"3455",246181512
"3456",45493902
"3457",618612366
"3458",94932348
"3459",25355835
"3460",4436209453
"3461",17871262
"3462",511293519
"3463",282446096
"3464",1138685197862481920
"3465",1597898436
"3466",846136704327073792
"3467",1148284758767624192
"3468",269096198
"3469",167168204
"3470",2347282453
"3471",1144578490915643392
"3472",821140649370066944
"3473",1354949786
"3474",1100556763726659584
"3475",33531486
"3476",767479335410364416
"3477",801833366177910784
"3478",1256999340381528064
"3479",4709439493
"3480",50691835
"3481",1224807955410735104
"3482",1583285204
"3483",471678258
"3484",329100520
"3485",1151362506
"3486",824030958470905856
"3487",465237840
"3488",952205834414710784
"3489",1172914413642375168
"3490",237991988
"3491",1133771240072720384
"3492",1085202635693539328
"3493",1246601197345280000
"3494",1220496159879434240
"3495",4876392969
"3496",818552735586992128
"3497",112068881
"3498",1095781918577172480
"3499",799018248838795264
"3500",860567124
"3501",22703123
"3502",2860325151
"3503",1243333274195329024
"3504",956678669027631104
"3505",4505986836
"3506",14590723
"3507",511293519
"3508",139223340
"3509",1096192764608421888
"3510",952641242239729664
"3511",341678317
"3512",14065803
"3513",893857185113022464
"3514",1240814598636306432
"3515",329213815
"3516",82541664
"3517",68741593
"3518",472513286
"3519",1009466031922917376
"3520",860677009705447424
"3521",1062744424814305280
"3522",1247454686
"3523",66569214
"3524",1579211252
"3525",511293519
"3526",18029310
"3527",1018603705791369216
"3528",456228940
"3529",1011066686743736320
"3530",280980769
"3531",4871418692
"3532",178230381
"3533",949655217414508544
"3534",31292763
"3535",17469469
"3536",713045726
"3537",991405231480057856
"3538",2192010002
"3539",1020292718155771904
"3540",934660638
"3541",44852840
"3542",263203020
"3543",1194844068
"3544",2935460340
"3545",76292527
"3546",1213838406565785600
"3547",1030799991735033856
"3548",396224599
"3549",52439119
"3550",1051518708919820288
"3551",957417121327140864
"3552",804435407400095744
"3553",4011499755
"3554",104297073
"3555",915317474
"3556",1092451475937210368
"3557",705047741911736320
"3558",1153774651698532352
"3559",817517359619567616
"3560",942660351702601728
"3561",757354351195197440
"3562",802369323436081152
"3563",2914376584
"3564",17995511
"3565",598339001
"3566",1219854277713125376
"3567",337227492
"3568",1350619688
"3569",292299486
"3570",1566733556
"3571",29245150
"3572",44868806
"3573",1249041859264909312
"3574",465977398
"3575",2402389814
"3576",1029875657092739072
"3577",216209853
"3578",1089191635450241024
"3579",112879583
"3580",1013275391308521472
"3581",3237401508
"3582",914515206
"3583",1228044893030887424
"3584",920642810788925440
"3585",992908943763623936
"3586",4370842876
"3587",1695300307
"3588",2367149318
"3589",1159490821173010432
"3590",2489699181
"3591",1069930996928135168
"3592",572098125
"3593",130354686
"3594",996652383433183232
"3595",4386334223
"3596",312685861
"3597",277289622
"3598",810254381513920512
"3599",2925946914
"3600",1223724441588457472
"3601",1168993685029249024
"3602",16118854
"3603",254387239
"3604",1217931515251908608
"3605",956997645167448064
"3606",1214164273028427776
"3607",1249846162007490560
"3608",1253144480795910144
"3609",959109821650915328
"3610",2763340332
"3611",787321
"3612",796503383574216704
"3613",959791965377388544
"3614",147909945
"3615",955247558
"3616",822878228293500928
"3617",245800387
"3618",1325337348
"3619",1237492148536303616
"3620",373398788
"3621",1097140001052209152
"3622",811391912104038400
"3623",1254607602849394688
"3624",2716533138
"3625",31151277
"3626",1118015166401191936
"3627",871692398254059520
"3628",871692398254059520
"3629",871692398254059520
"3630",2474598630
"3631",1161795982570545152
"3632",419120513
"3633",1234677376493248512
"3634",1161795982570545152
"3635",4922868578
"3636",48276993
"3637",854065048683204608
"3638",1189657979051761664
"3639",153887402
"3640",153887402
"3641",4204395133
"3642",2358546410
"3643",950060335620268032
"3644",805541816024047616
"3645",1222380696821555200
"3646",1248763108824436736
"3647",1445287076
"3648",42753274
"3649",1256976577176514560
"3650",359444945
"3651",783141369288228864
"3652",902140180630560768
"3653",3361403111
"3654",717489755760508928
"3655",19098222
"3656",1144071784444157952
"3657",29889141
"3658",755584963467018240
"3659",922546657568415744
"3660",1242160907825942528
"3661",119501498
"3662",80045382
"3663",835234154795061248
"3664",1250146316468072448
"3665",1186544508
"3666",339324611
"3667",791038326543355904
"3668",2509005979
"3669",298921681
"3670",930762823323607040
"3671",2307823880
"3672",117523454
"3673",2638011844
"3674",1250054799636250624
"3675",841408320619573248
"3676",1056388153
"3677",799029133724422144
"3678",725860637604081664
"3679",23088808
"3680",133720435
"3681",1218218125868642304
"3682",503609529
"3683",3507100335
"3684",3507100335
"3685",1151294228498190336
"3686",441277851
"3687",2997250788
"3688",882817812
"3689",1126969368913440768
"3690",4956351
"3691",3054726655
"3692",2577503684
"3693",820466874462990336
"3694",1180573004327215104
"3695",1254607602849394688
"3696",1224929034125135872
"3697",760815292310130688
"3698",1256370211739009024
"3699",33414220
"3700",948391038242164736
"3701",1238523204047704064
"3702",19373610
"3703",3379824994
"3704",1227823992704245760
"3705",1150914516
"3706",3886616413
"3707",2986706541
"3708",3300940687
"3709",724718264757018624
"3710",1254607602849394688
"3711",1147399615739645952
"3712",1256080491721166848
"3713",2300651768
"3714",3870061702
"3715",1202234374084677632
"3716",877517551604965376
"3717",58812606
"3718",455200381
"3719",632254162
"3720",4904738085
"3721",828948754845822976
"3722",177785065
"3723",799029133724422144
"3724",1230544369524072448
"3725",722446829439303680
"3726",50176328
"3727",929556251398217728
"3728",232399133
"3729",929556251398217728
"3730",852315171938721792
"3731",2242823880
"3732",1160216713457049600
"3733",1064922791642890240
"3734",1064922791642890240
"3735",2335422768
"3736",2300651768
"3737",862380228936597504
"3738",2300651768
"3739",1089915201196044288
"3740",718040551
"3741",476644075
"3742",823361834442952704
"3743",2300651768
"3744",2300651768
"3745",1253877951185268736
"3746",967602964159483904
"3747",1070892639007006720
"3748",2320870573
"3749",2300651768
"3750",1258138906551291904
"3751",1057297656442175488
"3752",865431955445170176
"3753",4819397705
"3754",2887759758
"3755",996360720055963648
"3756",2300651768
"3757",2168408986
"3758",825388186599833600
"3759",610072575
"3760",2300651768
"3761",1247154959424126976
"3762",238479011
"3763",824038218916130816
"3764",1141477772868673536
"3765",6267962
"3766",722145367597432832
"3767",1523545766
"3768",1.190490237648e+18
"3769",185792178
"3770",805901762351820800
"3771",54886540
"3772",3886290203
"3773",795656532067282944
"3774",806643386555965440
"3775",2613139143
"3776",3003542523
"3777",818194452
"3778",1139242229669797888
"3779",2540607781
"3780",266258148
"3781",1179003203561480192
"3782",890278306951696384
"3783",2316421645
"3784",1107692016
"3785",1621753549
"3786",2778804625
"3787",738486583725305856
"3788",1207832636472864768
"3789",870540808792952832
"3790",1172326246107107328
